i,j,t,r
76,93,17,21.13711
76,93,18,20.33136
76,93,19,25.61803
76,93,20,29.87423
76,93,21,25.11909
76,93,22,23.29087
76,93,23,20.33136
76,93,24,20.33136
76,96,0,19.01995
76,96,1,17.16474
76,96,2,15.75052
76,96,3,15.75052
76,96,4,16.90269
76,96,5,24.30781
76,96,6,21.79859
76,96,7,20.09851
76,96,8,19.43813
76,96,9,18.99692
76,96,10,16.43317
76,96,11,15.34206
76,96,12,13.41648
76,96,13,13.46122
76,96,14,13.55161
76,96,15,13.41648
76,96,16,14.68227
76,96,17,13.94819
76,96,18,13.41648
76,96,19,16.90511
76,96,20,19.71374
76,96,21,16.57586
76,96,22,15.36943
76,96,23,13.41648
76,96,24,13.41648
77,80,0,21.42795
77,80,1,19.3163
77,80,2,17.71105
77,80,3,17.71105
77,80,4,19.01542
77,80,5,27.43303
77,80,6,24.56771
77,80,7,22.63871
77,80,8,21.88975
77,80,9,21.38848
77,80,10,18.4842
77,80,11,17.24932
77,80,12,15.07176
77,80,13,15.12198
77,80,14,15.22344
77,80,15,15.07176
77,80,16,16.50534
77,80,17,15.67438
77,80,18,15.07176
77,80,19,19.01891
77,80,20,22.22292
77,80,21,18.65848
77,80,22,17.28717
77,80,23,15.07176
77,80,24,15.07176
77,124,0,79.26344
77,124,1,71.43282
77,124,2,65.48444
77,124,3,65.48444
77,124,4,70.31402
77,124,5,101.5161
77,124,6,90.88297
77,124,7,83.7362
77,124,8,80.9621
77,124,9,79.10439
77,124,10,68.34753
77,124,11,63.77553
77,124,12,55.71432
77,124,13,55.89982
77,124,14,56.27456
77,124,15,55.71432
77,124,16,61.02396
77,124,17,57.94682
77,124,18,55.71432
77,124,19,70.32977
77,124,20,82.2172
77,124,21,69.00749
77,124,22,63.92354
77,124,23,55.71432
77,124,24,55.71432
78,0,0,53.91499
78,0,1,48.62893
78,0,2,44.60498
78,0,3,44.60498
78,0,4,47.87902
78,0,5,68.9645
78,0,6,61.80333
78,0,7,56.96694
78,0,8,55.08868
78,0,9,53.8327
78,0,10,46.54522
78,0,11,43.44516
78,0,12,37.9764
78,0,13,38.103
78,0,14,38.35876
78,0,15,37.9764
78,0,16,41.574
78,0,17,39.48814
78,0,18,37.9764
78,0,19,47.88675
78,0,20,55.89838
78,0,21,46.96662
78,0,22,43.53152
78,0,23,37.9764
78,0,24,37.9764
78,1,0,62.91421
78,1,1,56.762
78,1,2,52.07563
78,1,3,52.07563
78,1,4,55.8906
78,1,5,80.43703
78,1,6,72.10992
78,1,7,66.47733
78,1,8,64.28995
78,1,9,62.82768
78,1,10,54.3363
78,1,11,50.72371
78,1,12,44.34912
78,1,13,44.49691
78,1,14,44.79548
78,1,15,44.34912
78,1,16,48.54152
78,1,17,46.11061
78,1,18,44.34912
78,1,19,55.90062
78,1,20,65.21942
78,1,21,54.82016
78,1,22,50.8205
78,1,23,44.34912
78,1,24,44.34912
78,40,0,89.1172
78,40,1,80.40173
78,40,2,73.76236
78,40,3,73.76236
78,40,4,79.16868
78,40,5,113.948
78,40,6,102.1496
78,40,7,94.16825
78,40,8,91.06785
78,40,9,88.9958
78,40,10,76.96577
78,40,11,71.8464
78,40,12,62.81424
78,40,13,63.0238
78,40,14,63.44714
78,40,15,62.81424
78,40,16,68.75314
78,40,17,65.30921
78,40,18,62.81424
78,40,19,79.17857
78,40,20,92.381
78,40,21,77.64548
78,40,22,71.98032
78,40,23,62.81424
78,40,24,62.81424
78,114,0,28.21174
78,114,1,25.44602
78,114,2,23.3408
78,114,3,23.3408
78,114,4,25.05321
78,114,5,36.08348
78,114,6,32.3373
78,114,7,29.80746
78,114,8,28.82527
78,114,9,28.1683
78,114,10,24.35568
78,114,11,22.73421
78,114,12,19.87344
78,114,13,19.93962
78,114,14,20.07331
78,114,15,19.87344
78,114,16,21.7558
78,114,17,20.66453
78,114,18,19.87344
78,114,19,25.05862
78,114,20,29.25006
78,114,21,24.57798
78,114,22,22.78042
78,114,23,19.87344
78,114,24,19.87344
79,105,0,17.5647
79,105,1,15.83408
79,105,2,14.51869
79,105,3,14.51869
79,105,4,15.58694
79,105,5,22.48327
79,105,6,20.13574
79,105,7,18.55561
79,105,8,17.94245
79,105,9,17.53186
79,105,10,15.15198
79,105,11,14.14059
79,105,12,12.35664
79,105,13,12.39773
79,105,14,12.48072
79,105,15,12.35664
79,105,16,13.53161
79,105,17,12.85068
79,105,18,12.35664
79,105,19,15.5915
79,105,20,18.21696
79,105,21,15.2971
79,105,22,14.17288
79,105,23,12.35664
79,105,24,12.35664
80,34,0,8.097026
80,34,1,7.299092
80,34,2,6.692514
80,34,3,6.692514
80,34,4,7.185399
80,34,5,10.36618
80,34,6,9.283454
80,34,7,8.554541
80,34,8,8.271527
80,34,9,8.082113
80,34,10,6.984665
80,34,11,6.518041
80,34,12,5.6952
80,34,13,5.714178
80,34,14,5.752515
80,34,15,5.6952
80,34,16,6.236911
80,34,17,5.922912
80,34,18,5.6952
80,34,19,7.186719
80,34,20,8.397423
80,34,21,7.050523
80,34,22,6.532341
80,34,23,5.6952
80,34,24,5.6952
80,64,0,89.86777
80,64,1,81.01161
80,64,2,74.2793
80,64,3,74.2793
80,64,4,79.74976
80,64,5,115.0528
80,64,6,103.0358
80,64,7,94.94567
80,64,8,91.80454
80,64,9,89.70226
80,64,10,77.52184
80,64,11,72.34283
80,64,12,63.21024
80,64,13,63.42087
80,64,14,63.84638
80,64,15,63.21024
80,64,16,69.22262
80,64,17,65.73759
80,64,18,63.21024
80,64,19,79.76441
80,64,20,93.20184
80,64,21,78.25278
80,64,22,72.50156
80,64,23,63.21024
80,64,24,63.21024
80,77,0,21.42795
80,77,1,19.3163
80,77,2,17.71105
80,77,3,17.71105
80,77,4,19.01542
80,77,5,27.43303
80,77,6,24.56771
80,77,7,22.63871
80,77,8,21.88975
80,77,9,21.38848
80,77,10,18.4842
80,77,11,17.24932
80,77,12,15.07176
80,77,13,15.12198
80,77,14,15.22344
80,77,15,15.07176
80,77,16,16.50534
80,77,17,15.67438
80,77,18,15.07176
80,77,19,19.01891
80,77,20,22.22292
80,77,21,18.65848
80,77,22,17.28717
80,77,23,15.07176
80,77,24,15.07176
81,3,0,60.87361
81,3,1,54.87586
81,3,2,50.31714
81,3,3,50.31714
81,3,4,54.01933
81,3,5,77.91983
81,3,6,69.78403
81,3,7,64.30779
81,3,8,62.1828
81,3,9,60.75981
81,3,10,52.51192
81,3,11,49.00677
81,3,12,42.82416
81,3,13,42.96655
81,3,14,43.25419
81,3,15,42.82416
81,3,16,46.89622
81,3,17,44.53635
81,3,18,42.82416
81,3,19,54.03515
81,3,20,63.13414
81,3,21,53.01486
81,3,22,49.11867
81,3,23,42.82416
81,3,24,42.82416
81,68,0,67.39819
81,68,1,60.75759
81,68,2,55.71025
81,68,3,55.71025
81,68,4,59.80925
81,68,5,86.27146
81,68,6,77.26365
81,68,7,71.20045
81,68,8,68.8477
81,68,9,67.27219
81,68,10,58.14027
81,68,11,54.25943
81,68,12,47.41416
81,68,13,47.57181
81,68,14,47.89028
81,68,15,47.41416
81,68,16,51.92267
81,68,17,49.30986
81,68,18,47.41416
81,68,19,59.82677
81,68,20,69.90101
81,68,21,58.69712
81,68,22,54.38333
81,68,23,47.41416
81,68,24,47.41416
81,83,0,39.02367
81,83,1,35.17875
81,83,2,32.25634
81,83,3,32.25634
81,83,4,34.62966
81,83,5,49.95133
81,83,6,44.73579
81,83,7,41.22519
81,83,8,39.86294
81,83,9,38.95072
81,83,10,33.66332
81,83,11,31.41631
81,83,12,27.45288
81,83,13,27.54416
81,83,14,27.72856
81,83,15,27.45288
81,83,16,30.06332
81,83,17,28.5505
81,83,18,27.45288
81,83,19,34.6398
81,83,20,40.47281
81,83,21,33.98574
81,83,22,31.48804
81,83,23,27.45288
81,83,24,27.45288
82,3,0,11.12813
82,3,1,10.0317
82,3,2,9.19833
82,3,3,9.19833
82,3,4,9.875116
82,3,5,14.2443
82,3,6,12.75702
82,3,7,11.75592
82,3,8,11.36746
82,3,9,11.10732
82,3,10,9.599551
82,3,11,8.958784
82,3,12,7.82856
82,3,13,7.85459
82,3,14,7.907173
82,3,15,7.82856
82,3,16,8.572962
82,3,17,8.14156
82,3,18,7.82856
82,3,19,9.878008
82,3,20,11.54137
82,3,21,9.691492
82,3,22,8.979241
82,3,23,7.82856
82,3,24,7.82856
82,69,0,69.65391
82,69,1,62.79106
82,69,2,57.57479
82,69,3,57.57479
82,69,4,61.81098
82,69,5,89.15884
82,69,6,79.84955
82,69,7,73.58344
82,69,8,71.15193
82,69,9,69.5237
82,69,10,60.08614
82,69,11,56.07541
82,69,12,49.00104
82,69,13,49.16397
82,69,14,49.4931
82,69,15,49.00104
82,69,16,53.66045
82,69,17,50.96019
82,69,18,49.00104
82,69,19,61.82908
82,69,20,72.24049
82,69,21,60.66162
82,69,22,56.20346
82,69,23,49.00104
82,69,24,49.00104
82,70,0,67.13312
82,70,1,60.51863
82,70,2,55.49115
82,70,3,55.49115
82,70,4,59.57403
82,70,5,85.93216
82,70,6,76.95978
82,70,7,70.92043
82,70,8,68.57693
82,70,9,67.00761
82,70,10,57.91161
82,70,11,54.04603
82,70,12,47.22768
82,70,13,47.38471
82,70,14,47.70193
82,70,15,47.22768
82,70,16,51.71846
82,70,17,49.11593
82,70,18,47.22768
82,70,19,59.59147
82,70,20,69.6261
82,70,21,58.46627
82,70,22,54.16944
82,70,23,47.22768
82,70,24,47.22768
83,56,0,53.84343
83,56,1,48.53835
83,56,2,44.50611
83,56,3,44.50611
83,56,4,47.78074
83,56,5,68.92101
83,56,6,61.7248
83,56,7,56.88101
83,56,8,55.00143
83,56,9,53.74277
83,56,10,46.44742
83,56,11,43.34707
83,56,12,37.87848
83,56,13,38.00443
83,56,14,38.25885
83,56,15,37.87848
83,56,16,41.48027
83,56,17,39.39293
83,56,18,37.87848
83,56,19,47.79473
83,56,20,55.8429
83,56,21,46.89227
83,56,22,43.44605
83,56,23,37.87848
83,56,24,37.87848
83,62,0,2.949624
83,62,1,2.659004
83,62,2,2.438112
83,62,3,2.438112
83,62,4,2.617501
83,62,5,3.775597
83,62,6,3.381377
83,62,7,3.116027
83,62,8,3.013061
83,62,9,2.94411
83,62,10,2.544459
83,62,11,2.374618
83,62,12,2.07504
83,62,13,2.081939
83,62,14,2.095877
83,62,15,2.07504
83,62,16,2.272351
83,62,17,2.158004
83,62,18,2.07504
83,62,19,2.618267
83,62,20,3.059158
83,62,21,2.568829
83,62,22,2.38004
83,62,23,2.07504
83,62,24,2.07504
83,81,0,39.02367
83,81,1,35.17875
83,81,2,32.25634
83,81,3,32.25634
83,81,4,34.62966
83,81,5,49.95133
83,81,6,44.73579
83,81,7,41.22519
83,81,8,39.86294
83,81,9,38.95072
83,81,10,33.66332
83,81,11,31.41631
83,81,12,27.45288
83,81,13,27.54416
83,81,14,27.72856
83,81,15,27.45288
83,81,16,30.06332
83,81,17,28.5505
83,81,18,27.45288
83,81,19,34.6398
83,81,20,40.47281
83,81,21,33.98574
83,81,22,31.48804
83,81,23,27.45288
83,81,24,27.45288
84,75,0,10.60404
84,75,1,9.564273
84,75,2,8.772702
84,75,3,8.772702
84,75,4,9.416933
84,75,5,13.56517
84,75,6,12.15633
84,75,7,11.20477
84,75,8,10.83512
84,75,9,10.588
84,75,10,9.154451
84,75,11,8.544471
84,75,12,7.46856
84,75,13,7.493485
84,75,14,7.543838
84,75,15,7.46856
84,75,16,8.176188
84,75,17,7.765871
84,75,18,7.46856
84,75,19,9.417941
84,75,20,10.99396
84,75,21,9.236655
84,75,22,8.561076
84,75,23,7.46856
84,75,24,7.46856
85,1,0,48.76453
85,1,1,44.00803
85,1,2,40.38216
85,1,3,40.38216
85,1,4,43.33617
85,1,5,62.32187
85,1,6,55.88856
85,1,7,51.5298
85,1,8,49.83669
85,1,9,48.70547
85,1,10,42.13239
85,1,11,39.33492
85,1,12,34.398
85,1,13,34.51271
85,1,14,34.74446
85,1,15,34.398
85,1,16,37.64331
85,1,17,35.76123
85,1,18,34.398
85,1,19,43.34236
85,1,20,50.54329
85,1,21,42.49821
85,1,22,39.4051
85,1,23,34.398
85,1,24,34.398
85,61,0,71.5522
85,61,1,64.55531
85,61,2,59.22551
85,61,3,59.22551
85,61,4,63.56426
85,61,5,91.48087
85,61,6,82.01047
85,61,7,75.60452
85,61,8,73.11682
85,61,9,71.45379
85,61,10,61.79656
85,61,11,57.68797
85,61,12,50.43816
85,61,13,50.60625
85,61,14,50.9458
85,61,15,50.43816
85,61,16,55.20616
85,61,17,52.4415
85,61,18,50.43816
85,61,19,63.57566
85,61,20,74.1739
85,61,21,62.34685
85,61,22,57.79805
85,61,23,50.43816
85,61,24,50.43816
85,86,0,12.70174
85,86,1,11.46281
85,86,2,10.51838
85,86,3,10.51838
85,86,4,11.28781
85,86,5,16.23304
85,86,6,14.55735
85,86,7,13.42202
85,86,8,12.98101
85,86,9,12.68636
85,86,10,10.97426
85,86,11,10.24561
85,86,12,8.95968
85,86,13,8.98956
85,86,14,9.049922
85,86,15,8.95968
85,86,16,9.804989
85,86,17,9.314761
85,86,18,8.95968
85,86,19,11.28942
85,86,20,13.16506
85,86,21,11.06955
85,86,22,10.26388
85,86,23,8.95968
85,86,24,8.95968
86,85,0,12.70174
86,85,1,11.46281
86,85,2,10.51838
86,85,3,10.51838
86,85,4,11.28781
86,85,5,16.23304
86,85,6,14.55735
86,85,7,13.42202
86,85,8,12.98101
86,85,9,12.68636
86,85,10,10.97426
86,85,11,10.24561
86,85,12,8.95968
86,85,13,8.98956
86,85,14,9.049922
86,85,15,8.95968
86,85,16,9.804989
86,85,17,9.314761
86,85,18,8.95968
86,85,19,11.28942
86,85,20,13.16506
86,85,21,11.06955
86,85,22,10.26388
86,85,23,8.95968
86,85,24,8.95968
86,96,0,48.64919
86,96,1,43.90393
86,96,2,40.28665
86,96,3,40.28665
86,96,4,43.23366
86,96,5,62.17446
86,96,6,55.75637
86,96,7,51.40792
86,96,8,49.71881
86,96,9,48.59027
86,96,10,42.03273
86,96,11,39.24189
86,96,12,34.31664
86,96,13,34.43108
86,96,14,34.66228
86,96,15,34.31664
86,96,16,37.55427
86,96,17,35.67664
86,96,18,34.31664
86,96,19,43.23984
86,96,20,50.42374
86,96,21,42.39769
86,96,22,39.3119
86,96,23,34.31664
86,96,24,34.31664
87,12,0,21.38008
87,12,1,19.2841
87,12,2,17.68868
87,12,3,17.68868
87,12,4,18.98641
87,12,5,27.34563
87,12,6,24.50661
87,12,7,22.5894
87,12,8,21.84505
87,12,9,21.34717
87,12,10,18.4578
87,12,11,17.22898
87,12,12,15.06096
87,12,13,15.11111
87,12,14,15.21243
87,12,15,15.06096
87,12,16,16.4875
87,12,17,15.66048
87,12,18,15.06096
87,12,19,18.99051
87,12,20,22.16697
87,12,21,18.62627
87,12,22,17.26399
87,12,23,15.06096
87,12,24,15.06096
87,88,0,13.68272
87,88,1,12.34135
87,88,2,11.32032
87,88,3,11.32032
87,88,4,12.15083
87,88,5,17.50053
87,88,6,15.68362
87,88,7,14.45665
87,88,8,13.98029
87,88,9,13.66166
87,88,10,11.81253
87,88,11,11.02612
87,88,12,9.638639
87,88,13,9.670737
87,88,14,9.735579
87,88,15,9.638639
87,88,16,10.55159
87,88,17,10.02232
87,88,18,9.638639
87,88,19,12.15346
87,88,20,14.18631
87,88,21,11.92035
87,88,22,11.04853
87,88,23,9.638639
87,88,24,9.638639
87,90,0,4.671975
87,90,1,4.213961
87,90,2,3.865329
87,90,3,3.865329
87,90,4,4.14891
87,90,5,5.975566
87,90,6,5.355184
87,90,7,4.936234
87,90,8,4.773579
87,90,9,4.664782
87,90,10,4.033397
87,90,11,3.764876
87,90,12,3.29112
87,90,13,3.30208
87,90,14,3.32422
87,90,15,3.29112
87,90,16,3.602847
87,90,17,3.422128
87,90,18,3.29112
87,90,19,4.149806
87,90,20,4.843926
87,90,21,4.070211
87,90,22,3.772527
87,90,23,3.29112
87,90,24,3.29112
88,32,0,18.52334
88,32,1,16.70742
88,32,2,15.32517
88,32,3,15.32517
88,32,4,16.4495
88,32,5,23.69179
88,32,6,21.23211
88,32,7,19.57107
88,32,8,18.92618
88,32,9,18.49482
88,32,10,15.99152
88,32,11,14.9269
88,32,12,13.04856
88,32,13,13.09201
88,32,14,13.17979
88,32,15,13.04856
88,32,16,14.28449
88,32,17,13.56798
88,32,18,13.04856
88,32,19,16.45306
88,32,20,19.20509
88,32,21,16.13748
88,32,22,14.95723
88,32,23,13.04856
88,32,24,13.04856
88,87,0,13.68272
88,87,1,12.34135
88,87,2,11.32032
88,87,3,11.32032
88,87,4,12.15083
88,87,5,17.50053
88,87,6,15.68362
88,87,7,14.45665
88,87,8,13.98029
88,87,9,13.66166
88,87,10,11.81253
88,87,11,11.02612
88,87,12,9.638639
88,87,13,9.670737
88,87,14,9.735579
88,87,15,9.638639
88,87,16,10.55159
88,87,17,10.02232
88,87,18,9.638639
88,87,19,12.15346
88,87,20,14.18631
88,87,21,11.92035
88,87,22,11.04853
88,87,23,9.638639
88,87,24,9.638639
88,89,0,14.54537
88,89,1,13.11942
88,89,2,12.03402
88,89,3,12.03402
88,89,4,12.9169
88,89,5,18.60387
88,89,6,16.67242
88,89,7,15.36809
88,89,8,14.86169
88,89,9,14.52297
88,89,10,12.55727
88,89,11,11.72127
88,89,12,10.24632
88,89,13,10.28044
88,89,14,10.34937
88,89,15,10.24632
88,89,16,11.21683
88,89,17,10.65419
88,89,18,10.24632
88,89,19,12.91969
88,89,20,15.08071
88,89,21,12.67188
88,89,22,11.7451
88,89,23,10.24632
88,89,24,10.24632
89,31,0,7.971282
89,31,1,7.189823
89,31,2,6.59499
89,31,3,6.59499
89,31,4,7.078833
89,31,5,10.19546
89,31,6,9.136967
89,31,7,8.422157
89,31,8,8.144637
89,31,9,7.959009
89,31,10,6.881745
89,31,11,6.423598
89,31,12,5.61528
89,31,13,5.633979
89,31,14,5.671754
89,31,15,5.61528
89,31,16,6.147145
89,31,17,5.838804
89,31,18,5.61528
89,31,19,7.080362
89,31,20,8.264664
89,31,21,6.944558
89,31,22,6.436652
89,31,23,5.61528
89,31,24,5.61528
89,32,0,17.53294
89,32,1,15.81411
89,32,2,14.50576
89,32,3,14.50576
89,32,4,15.56998
89,32,5,22.42504
89,32,6,20.09688
89,32,7,18.52464
89,32,8,17.91423
89,32,9,17.50594
89,32,10,15.13649
89,32,11,14.12879
89,32,12,12.35088
89,32,13,12.39201
89,32,14,12.4751
89,32,15,12.35088
89,32,16,13.52072
89,32,17,12.84252
89,32,18,12.35088
89,32,19,15.57335
89,32,20,18.17823
89,32,21,15.27464
89,32,22,14.1575
89,32,23,12.35088
89,32,24,12.35088
89,88,0,14.54537
89,88,1,13.11942
89,88,2,12.03402
89,88,3,12.03402
89,88,4,12.9169
89,88,5,18.60387
89,88,6,16.67242
89,88,7,15.36809
89,88,8,14.86169
89,88,9,14.52297
89,88,10,12.55727
89,88,11,11.72127
89,88,12,10.24632
89,88,13,10.28044
89,88,14,10.34937
89,88,15,10.24632
89,88,16,11.21683
89,88,17,10.65419
89,88,18,10.24632
89,88,19,12.91969
89,88,20,15.08071
89,88,21,12.67188
89,88,22,11.7451
89,88,23,10.24632
89,88,24,10.24632
90,87,0,4.671975
90,87,1,4.213961
90,87,2,3.865329
90,87,3,3.865329
90,87,4,4.14891
90,87,5,5.975566
90,87,6,5.355184
90,87,7,4.936234
90,87,8,4.773579
90,87,9,4.664782
90,87,10,4.033397
90,87,11,3.764876
90,87,12,3.29112
90,87,13,3.30208
90,87,14,3.32422
90,87,15,3.29112
90,87,16,3.602847
90,87,17,3.422128
90,87,18,3.29112
90,87,19,4.149806
90,87,20,4.843926
90,87,21,4.070211
90,87,22,3.772527
90,87,23,3.29112
90,87,24,3.29112
91,29,0,12.21296
91,29,1,11.01567
91,29,2,10.10431
91,29,3,10.10431
91,29,4,10.84562
91,29,5,15.62066
91,29,6,13.99893
91,29,7,12.90375
91,29,8,12.47856
91,29,9,12.19415
91,29,10,10.54366
91,29,11,9.84172
91,29,12,8.60328
91,29,13,8.63193
91,29,14,8.689806
91,29,15,8.60328
91,29,16,9.418162
91,29,17,8.945746
91,29,18,8.60328
91,29,19,10.84796
91,29,20,12.66245
91,29,21,10.63989
91,29,22,9.861721
91,29,23,8.60328
91,29,24,8.60328
92,28,0,12.78328
92,28,1,11.53008
92,28,2,10.57617
92,28,3,10.57617
92,28,4,11.35209
92,28,5,16.35012
92,28,6,14.65265
92,28,7,13.50634
92,28,8,13.06129
92,28,9,12.7636
92,28,10,11.03603
92,28,11,10.30131
92,28,12,9.00504
92,28,13,9.035028
92,28,14,9.095607
92,28,15,9.00504
92,28,16,9.857975
92,28,17,9.363499
92,28,18,9.00504
92,28,19,11.35454
92,28,20,13.25377
92,28,21,11.13676
92,28,22,10.32225
92,28,23,9.00504
92,28,24,9.00504
93,19,0,23.35594
93,19,1,21.07779
93,19,2,19.34118
93,19,3,19.34118
93,19,4,20.756
93,19,5,29.84927
93,19,6,26.76802
93,19,7,24.68037
93,19,8,23.86945
93,19,9,23.32765
93,19,10,20.17945
93,19,11,18.8396
93,19,12,16.47504
93,19,13,16.52998
93,19,14,16.64098
93,19,15,16.47504
93,19,16,18.02939
93,19,17,17.12796
93,19,18,16.47504
93,19,19,20.75897
93,19,20,24.20788
93,19,21,20.35466
93,19,22,18.87321
93,19,23,16.47504
93,19,24,16.47504
93,76,0,28.82287
93,76,1,26.01148
93,76,2,23.86837
93,76,3,23.86837
93,76,4,25.61437
93,76,5,36.83611
93,76,6,33.03362
93,76,7,30.45732
93,76,8,29.45658
93,76,9,28.78797
93,76,10,24.90286
93,76,11,23.24939
93,76,12,20.33136
93,76,13,20.39916
93,76,14,20.53614
93,76,15,20.33136
93,76,16,22.24954
93,76,17,21.13711
93,76,18,20.33136
93,76,19,25.61803
93,76,20,29.87423
93,76,21,25.11909
93,76,22,23.29087
93,76,23,20.33136
93,76,24,20.33136
93,95,0,22.20866
93,95,1,20.04242
93,95,2,18.39111
93,95,3,18.39111
93,95,4,19.73643
93,95,5,28.38303
93,95,6,25.45313
93,95,7,23.46803
93,95,8,22.69695
93,95,9,22.18176
93,95,10,19.1882
93,95,11,17.91417
93,95,12,15.66576
93,95,13,15.718
93,95,14,15.82355
93,95,15,15.66576
93,95,16,17.14376
93,95,17,16.28661
93,95,18,15.66576
93,95,19,19.73926
93,95,20,23.01875
93,95,21,19.35481
93,95,22,17.94613
93,95,23,15.66576
93,95,24,15.66576
94,95,0,25.27692
94,95,1,22.8114
94,95,2,20.93195
94,95,3,20.93195
94,95,4,22.46314
94,95,5,32.30432
94,95,6,28.96963
94,95,7,26.71029
94,95,8,25.83267
94,95,9,25.24631
94,95,10,21.83917
94,95,11,20.38912
94,95,12,17.83008
94,95,13,17.88954
94,95,14,18.00966
94,95,15,17.83008
94,95,16,19.51228
94,95,17,18.5367
94,95,18,17.83008
94,95,19,22.46635
94,95,20,26.19893
94,95,21,22.02879
94,95,22,20.42549
94,95,23,17.83008
94,95,24,17.83008
95,93,0,22.20866
95,93,1,20.04242
95,93,2,18.39111
95,93,3,18.39111
95,93,4,19.73643
95,93,5,28.38303
95,93,6,25.45313
95,93,7,23.46803
95,93,8,22.69695
95,93,9,22.18176
95,93,10,19.1882
95,93,11,17.91417
95,93,12,15.66576
95,93,13,15.718
95,93,14,15.82355
95,93,15,15.66576
95,93,16,17.14376
95,93,17,16.28661
95,93,18,15.66576
95,93,19,19.73926
95,93,20,23.01875
95,93,21,19.35481
95,93,22,17.94613
95,93,23,15.66576
95,93,24,15.66576
95,94,0,25.27692
95,94,1,22.8114
95,94,2,20.93195
95,94,3,20.93195
95,94,4,22.46314
95,94,5,32.30432
95,94,6,28.96963
95,94,7,26.71029
95,94,8,25.83267
95,94,9,25.24631
95,94,10,21.83917
95,94,11,20.38912
95,94,12,17.83008
95,94,13,17.88954
95,94,14,18.00966
95,94,15,17.83008
95,94,16,19.51228
95,94,17,18.5367
95,94,18,17.83008
95,94,19,22.46635
95,94,20,26.19893
95,94,21,22.02879
95,94,22,20.42549
95,94,23,17.83008
95,94,24,17.83008
95,96,0,18.53511
95,96,1,16.72719
95,96,2,15.34903
95,96,3,15.34903
95,96,4,16.47182
95,96,5,23.68818
95,96,6,21.24292
95,96,7,19.58618
95,96,8,18.94263
95,96,9,18.51267
95,96,10,16.01427
95,96,11,14.95098
95,96,12,13.07448
95,96,13,13.11808
95,96,14,13.20617
95,96,15,13.07448
95,96,16,14.308
95,96,17,13.59264
95,96,18,13.07448
95,96,19,16.47418
95,96,20,19.21121
95,96,21,16.15332
95,96,22,14.97765
95,96,23,13.07448
95,96,24,13.07448
96,76,0,19.01995
96,76,1,17.16474
96,76,2,15.75052
96,76,3,15.75052
96,76,4,16.90269
96,76,5,24.30781
96,76,6,21.79859
96,76,7,20.09851
96,76,8,19.43813
96,76,9,18.99692
96,76,10,16.43317
96,76,11,15.34206
96,76,12,13.41648
96,76,13,13.46122
96,76,14,13.55161
96,76,15,13.41648
96,76,16,14.68227
96,76,17,13.94819
96,76,18,13.41648
96,76,19,16.90511
96,76,20,19.71374
96,76,21,16.57586
96,76,22,15.36943
96,76,23,13.41648
96,76,24,13.41648
96,86,0,48.64919
96,86,1,43.90393
96,86,2,40.28665
96,86,3,40.28665
96,86,4,43.23366
96,86,5,62.17446
96,86,6,55.75637
96,86,7,51.40792
96,86,8,49.71881
96,86,9,48.59027
96,86,10,42.03273
96,86,11,39.24189
96,86,12,34.31664
96,86,13,34.43108
96,86,14,34.66228
96,86,15,34.31664
96,86,16,37.55427
96,86,17,35.67664
96,86,18,34.31664
96,86,19,43.23984
96,86,20,50.42374
96,86,21,42.39769
96,86,22,39.3119
96,86,23,34.31664
96,86,24,34.31664
96,95,0,18.53511
96,95,1,16.72719
96,95,2,15.34903
96,95,3,15.34903
96,95,4,16.47182
96,95,5,23.68818
96,95,6,21.24292
96,95,7,19.58618
96,95,8,18.94263
96,95,9,18.51267
96,95,10,16.01427
96,95,11,14.95098
96,95,12,13.07448
96,95,13,13.11808
96,95,14,13.20617
96,95,15,13.07448
96,95,16,14.308
96,95,17,13.59264
96,95,18,13.07448
96,95,19,16.47418
96,95,20,19.21121
96,95,21,16.15332
96,95,22,14.97765
96,95,23,13.07448
96,95,24,13.07448
97,98,0,27.74803
97,98,1,25.04089
97,98,2,22.97696
97,98,3,22.97696
97,98,4,24.65939
97,98,5,35.46862
97,98,6,31.80594
97,98,7,29.32398
97,98,8,28.35931
97,98,9,27.71515
97,98,10,23.97363
97,98,11,22.38045
97,98,12,19.5696
97,98,13,19.63501
97,98,14,19.76714
97,98,15,19.5696
97,98,16,21.41652
97,98,17,20.34521
97,98,18,19.5696
97,98,19,24.66023
97,98,20,28.75924
97,98,21,24.17826
97,98,22,22.41841
97,98,23,19.5696
97,98,24,19.5696
98,41,0,54.3945
98,41,1,49.0877
98,41,2,45.04178
98,41,3,45.04178
98,41,4,48.33984
98,41,5,69.5292
98,41,6,62.34924
98,41,7,57.48384
98,41,8,55.5928
98,41,9,54.33005
98,41,10,46.99554
98,41,11,43.87244
98,41,12,38.36232
98,41,13,38.49053
98,41,14,38.74955
98,41,15,38.36232
98,41,16,41.98283
98,41,17,39.88274
98,41,18,38.36232
98,41,19,48.34148
98,41,20,56.37679
98,41,21,47.39669
98,41,22,43.94684
98,41,23,38.36232
98,41,24,38.36232
98,97,0,27.74803
98,97,1,25.04089
98,97,2,22.97696
98,97,3,22.97696
98,97,4,24.65939
98,97,5,35.46862
98,97,6,31.80594
98,97,7,29.32398
98,97,8,28.35931
98,97,9,27.71515
98,97,10,23.97363
98,97,11,22.38045
98,97,12,19.5696
98,97,13,19.63501
98,97,14,19.76714
