i,j,t,r
14,15,24,6
14,15,25,6
14,15,26,6
14,15,27,6
14,15,28,6
14,15,29,6
14,15,30,6
14,15,31,9.105663
14,15,32,17.61601
14,15,33,18.87616
14,15,34,9.105663
14,15,35,9.780674
14,15,36,10.56378
14,15,37,9.780674
14,15,38,8.517809
14,15,39,8.251455
14,15,40,8.001254
14,15,41,10.15715
14,15,42,9.780674
14,15,43,7.76578
14,15,44,7.13577
14,15,45,6.947885
14,15,46,6.947885
14,15,47,7.13577
14,15,48,7.13577
14,15,49,9.780674
14,15,50,26.44228
14,15,51,18.87616
14,15,52,24.03391
14,15,53,15.54102
14,15,54,12.00565
14,15,55,11.00431
14,15,56,12.00565
14,15,57,8.517809
14,15,58,7.543769
15,14,0,10.56378
15,14,1,8.517809
15,14,2,7.3341
15,14,3,7.3341
15,14,4,8.001254
15,14,5,15.54102
15,14,6,12.00565
15,14,7,10.56378
15,14,8,10.15715
15,14,9,9.780674
15,14,10,7.76578
15,14,11,7.13577
15,14,12,6
15,14,13,6
15,14,14,6
15,14,15,6
15,14,16,6.947885
15,14,17,6.439246
15,14,18,6
15,14,19,8.517809
15,14,20,12.00565
15,14,21,9.105663
15,14,22,7.76578
15,14,23,6
15,14,24,6
15,14,25,6
15,14,26,6
15,14,27,6
15,14,28,6
15,14,29,6
15,14,30,6
15,14,31,9.105663
15,14,32,17.61601
15,14,33,18.87616
15,14,34,9.105663
15,14,35,9.780674
15,14,36,10.56378
15,14,37,9.780674
15,14,38,8.517809
15,14,39,8.251455
15,14,40,8.001254
15,14,41,10.15715
15,14,42,9.780674
15,14,43,7.76578
15,14,44,7.13577
15,14,45,6.947885
15,14,46,6.947885
15,14,47,7.13577
15,14,48,7.13577
15,14,49,9.780674
15,14,50,26.44228
15,14,51,18.87616
15,14,52,24.03391
15,14,53,15.54102
15,14,54,12.00565
15,14,55,11.00431
15,14,56,12.00565
15,14,57,8.517809
15,14,58,7.543769
15,16,0,8.844045
15,16,1,7.11633
15,16,2,6.120023
15,16,3,6.120023
15,16,4,6.681261
15,16,5,13.07728
15,16,6,10.06596
15,16,7,8.844045
15,16,8,8.500099
15,16,9,8.181906
15,16,10,6.483083
15,16,11,5.953327
15,16,12,5
15,16,13,5
15,16,14,5
15,16,15,5
15,16,16,5.79547
15,16,17,5.368428
15,16,18,5
15,16,19,7.11633
15,16,20,10.06596
15,16,21,7.612007
15,16,22,6.483083
15,16,23,5
15,16,24,5
15,16,25,5
15,16,26,5
15,16,27,5
15,16,28,5
15,16,29,5
15,16,30,5
15,16,31,7.612007
15,16,32,14.85486
15,16,33,15.93808
15,16,34,7.612007
15,16,35,8.181906
15,16,36,8.844045
15,16,37,8.181906
15,16,38,7.11633
15,16,39,6.891935
15,16,40,6.681261
15,16,41,8.500099
15,16,42,8.181906
15,16,43,6.483083
15,16,44,5.953327
15,16,45,5.79547
15,16,46,5.79547
15,16,47,5.953327
15,16,48,5.953327
15,16,49,8.181906
15,16,50,22.50132
15,16,51,15.93808
15,16,52,20.40105
15,16,53,13.07728
15,16,54,10.06596
15,16,55,9.216997
15,16,56,10.06596
15,16,57,7.11633
15,16,58,6.296324
16,15,0,8.844045
16,15,1,7.11633
16,15,2,6.120023
16,15,3,6.120023
16,15,4,6.681261
16,15,5,13.07728
16,15,6,10.06596
16,15,7,8.844045
16,15,8,8.500099
16,15,9,8.181906
16,15,10,6.483083
16,15,11,5.953327
16,15,12,5
16,15,13,5
16,15,14,5
16,15,15,5
16,15,16,5.79547
16,15,17,5.368428
16,15,18,5
16,15,19,7.11633
16,15,20,10.06596
16,15,21,7.612007
16,15,22,6.483083
16,15,23,5
16,15,24,5
16,15,25,5
16,15,26,5
16,15,27,5
16,15,28,5
16,15,29,5
16,15,30,5
16,15,31,7.612007
16,15,32,14.85486
16,15,33,15.93808
16,15,34,7.612007
16,15,35,8.181906
16,15,36,8.844045
16,15,37,8.181906
16,15,38,7.11633
16,15,39,6.891935
16,15,40,6.681261
16,15,41,8.500099
16,15,42,8.181906
16,15,43,6.483083
16,15,44,5.953327
16,15,45,5.79547
16,15,46,5.79547
16,15,47,5.953327
16,15,48,5.953327
16,15,49,8.181906
16,15,50,22.50132
16,15,51,15.93808
16,15,52,20.40105
16,15,53,13.07728
16,15,54,10.06596
16,15,55,9.216997
16,15,56,10.06596
16,15,57,7.11633
16,15,58,6.296324
16,17,0,7.512692
16,17,1,6.069502
16,17,2,5.231953
16,17,3,5.231953
16,17,4,5.70424
16,17,5,11.00014
16,17,6,8.526381
16,17,7,7.512692
16,17,8,7.226316
16,17,9,6.960972
16,17,10,5.537613
16,17,11,5.091436
16,17,12,4.285714
16,17,13,4.285714
16,17,14,4.285714
16,17,15,4.285714
16,17,16,4.95827
16,17,17,4.597526
16,17,18,4.285714
16,17,19,6.069502
16,17,20,8.526381
16,17,21,6.484742
16,17,22,5.537613
16,17,23,4.285714
16,17,24,4.285714
16,17,25,4.285714
16,17,26,4.285714
16,17,27,4.285714
16,17,28,4.285714
16,17,29,4.285714
16,17,30,4.285714
16,17,31,6.484742
16,17,32,12.44432
16,17,33,13.31861
16,17,34,6.484742
16,17,35,6.960972
16,17,36,7.512692
16,17,37,6.960972
16,17,38,6.069502
16,17,39,5.881205
16,17,40,5.70424
16,17,41,7.226316
16,17,42,6.960972
16,17,43,5.537613
16,17,44,5.091436
16,17,45,4.95827
16,17,46,4.95827
16,17,47,5.091436
16,17,48,5.091436
16,17,49,6.960972
16,17,50,18.52439
16,17,51,13.31861
16,17,52,16.87539
16,17,53,11.00014
16,17,54,8.526381
16,17,55,7.822702
16,17,56,8.526381
16,17,57,6.069502
16,17,58,5.380445
17,16,0,7.512692
17,16,1,6.069502
17,16,2,5.231953
17,16,3,5.231953
17,16,4,5.70424
17,16,5,11.00014
17,16,6,8.526381
17,16,7,7.512692
17,16,8,7.226316
17,16,9,6.960972
17,16,10,5.537613
17,16,11,5.091436
17,16,12,4.285714
17,16,13,4.285714
17,16,14,4.285714
17,16,15,4.285714
17,16,16,4.95827
17,16,17,4.597526
17,16,18,4.285714
17,16,19,6.069502
17,16,20,8.526381
17,16,21,6.484742
17,16,22,5.537613
17,16,23,4.285714
17,16,24,4.285714
17,16,25,4.285714
17,16,26,4.285714
17,16,27,4.285714
17,16,28,4.285714
17,16,29,4.285714
17,16,30,4.285714
17,16,31,6.484742
17,16,32,12.44432
17,16,33,13.31861
17,16,34,6.484742
17,16,35,6.960972
17,16,36,7.512692
17,16,37,6.960972
17,16,38,6.069502
17,16,39,5.881205
17,16,40,5.70424
17,16,41,7.226316
17,16,42,6.960972
17,16,43,5.537613
17,16,44,5.091436
17,16,45,4.95827
17,16,46,4.95827
17,16,47,5.091436
17,16,48,5.091436
17,16,49,6.960972
17,16,50,18.52439
17,16,51,13.31861
17,16,52,16.87539
17,16,53,11.00014
17,16,54,8.526381
17,16,55,7.822702
17,16,56,8.526381
17,16,57,6.069502
17,16,58,5.380445
18,19,0,10.5856
18,19,1,7.825103
18,19,2,6.428163
18,19,3,6.428163
18,19,4,7.199295
18,19,5,19.98667
18,19,6,12.85265
18,19,7,10.5856
18,19,8,9.997777
18,19,9,9.4718
18,19,10,6.922485
18,19,11,6.206563
18,19,12,5
18,19,13,5
18,19,14,5
18,19,15,5
18,19,16,5.999733
18,19,17,5.454435
18,19,18,5
18,19,19,7.825103
18,19,20,12.85265
18,19,21,8.570066
18,19,22,6.922485
18,19,23,5
18,19,24,5
18,19,25,5
18,19,26,5
18,19,27,5
18,19,28,5
18,19,29,5
18,19,30,5
18,19,31,8.570066
18,19,32,25.69061
18,19,33,29.96668
18,19,34,8.570066
18,19,35,9.4718
18,19,36,10.5856
18,19,37,9.4718
18,19,38,7.825103
18,19,39,7.499166
18,19,40,7.199295
18,19,41,9.997777
18,19,42,9.4718
18,19,43,6.922485
18,19,44,6.206563
18,19,45,5.999733
18,19,46,5.999733
18,19,47,6.206563
18,19,48,6.206563
18,19,49,9.4718
18,19,50,60
18,19,51,29.96668
18,19,52,59.85358
18,19,53,19.98667
18,19,54,12.85265
18,19,55,11.24687
18,19,56,12.85265
18,19,57,7.825103
18,19,58,6.666172
19,18,0,10.5856
19,18,1,7.825103
19,18,2,6.428163
19,18,3,6.428163
19,18,4,7.199295
19,18,5,19.98667
19,18,6,12.85265
19,18,7,10.5856
19,18,8,9.997777
19,18,9,9.4718
19,18,10,6.922485
19,18,11,6.206563
19,18,12,5
19,18,13,5
19,18,14,5
19,18,15,5
19,18,16,5.999733
19,18,17,5.454435
19,18,18,5
19,18,19,7.825103
19,18,20,12.85265
19,18,21,8.570066
19,18,22,6.922485
19,18,23,5
19,18,24,5
19,18,25,5
19,18,26,5
19,18,27,5
19,18,28,5
19,18,29,5
19,18,30,5
19,18,31,8.570066
19,18,32,25.69061
19,18,33,29.96668
19,18,34,8.570066
19,18,35,9.4718
19,18,36,10.5856
19,18,37,9.4718
19,18,38,7.825103
19,18,39,7.499166
19,18,40,7.199295
19,18,41,9.997777
19,18,42,9.4718
19,18,43,6.922485
19,18,44,6.206563
19,18,45,5.999733
19,18,46,5.999733
19,18,47,6.206563
19,18,48,6.206563
19,18,49,9.4718
19,18,50,60
19,18,51,29.96668
19,18,52,59.85358
19,18,53,19.98667
19,18,54,12.85265
19,18,55,11.24687
19,18,56,12.85265
19,18,57,7.825103
19,18,58,6.666172
20,21,0,10.57856
20,21,1,7.822467
20,21,2,6.427068
20,21,3,6.427068
20,21,4,7.197408
20,21,5,19.95101
20,21,6,12.84063
20,21,7,10.57856
20,21,8,9.991821
20,21,9,9.466751
20,21,10,6.920898
20,21,11,6.20567
20,21,12,5
20,21,13,5
20,21,14,5
20,21,15,5
20,21,16,5.999018
20,21,17,5.45414
20,21,18,5
20,21,19,7.822467
20,21,20,12.84063
20,21,21,8.56642
20,21,22,6.920898
20,21,23,5
20,21,24,5
20,21,25,5
20,21,26,5
20,21,27,5
20,21,28,5
20,21,29,5
20,21,30,5
20,21,31,8.56642
20,21,32,25.62738
20,21,33,29.87772
20,21,34,8.56642
20,21,35,9.466751
20,21,36,10.57856
20,21,37,9.466751
20,21,38,7.822467
20,21,39,7.496932
20,21,40,7.197408
20,21,41,9.991821
20,21,42,9.466751
20,21,43,6.920898
20,21,44,6.20567
20,21,45,5.999018
20,21,46,5.999018
20,21,47,6.20567
20,21,48,6.20567
20,21,49,9.466751
20,21,50,60
20,21,51,29.87772
20,21,52,59.46457
20,21,53,19.95101
20,21,54,12.84063
20,21,55,11.2385
20,21,56,12.84063
20,21,57,7.822467
20,21,58,6.664848
21,20,0,10.57856
21,20,1,7.822467
21,20,2,6.427068
21,20,3,6.427068
21,20,4,7.197408
21,20,5,19.95101
21,20,6,12.84063
21,20,7,10.57856
21,20,8,9.991821
21,20,9,9.466751
21,20,10,6.920898
21,20,11,6.20567
21,20,12,5
21,20,13,5
21,20,14,5
21,20,15,5
21,20,16,5.999018
21,20,17,5.45414
21,20,18,5
21,20,19,7.822467
21,20,20,12.84063
21,20,21,8.56642
21,20,22,6.920898
21,20,23,5
21,20,24,5
21,20,25,5
21,20,26,5
21,20,27,5
21,20,28,5
21,20,29,5
21,20,30,5
21,20,31,8.56642
21,20,32,25.62738
21,20,33,29.87772
21,20,34,8.56642
21,20,35,9.466751
21,20,36,10.57856
21,20,37,9.466751
21,20,38,7.822467
21,20,39,7.496932
21,20,40,7.197408
21,20,41,9.991821
21,20,42,9.466751
21,20,43,6.920898
21,20,44,6.20567
21,20,45,5.999018
21,20,46,5.999018
21,20,47,6.20567
21,20,48,6.20567
21,20,49,9.466751
21,20,50,60
21,20,51,29.87772
21,20,52,59.46457
21,20,53,19.95101
21,20,54,12.84063
21,20,55,11.2385
21,20,56,12.84063
21,20,57,7.822467
21,20,58,6.664848
22,23,0,10.57856
22,23,1,7.822467
22,23,2,6.427068
22,23,3,6.427068
22,23,4,7.197408
22,23,5,19.95101
22,23,6,12.84063
22,23,7,10.57856
22,23,8,9.991821
22,23,9,9.466751
22,23,10,6.920898
22,23,11,6.20567
22,23,12,5
22,23,13,5
22,23,14,5
22,23,15,5
22,23,16,5.999018
22,23,17,5.45414
22,23,18,5
22,23,19,7.822467
22,23,20,12.84063
22,23,21,8.56642
22,23,22,6.920898
22,23,23,5
22,23,24,5
22,23,25,5
22,23,26,5
22,23,27,5
22,23,28,5
22,23,29,5
22,23,30,5
22,23,31,8.56642
22,23,32,25.62738
22,23,33,29.87772
22,23,34,8.56642
22,23,35,9.466751
22,23,36,10.57856
22,23,37,9.466751
22,23,38,7.822467
22,23,39,7.496932
22,23,40,7.197408
22,23,41,9.991821
22,23,42,9.466751
22,23,43,6.920898
22,23,44,6.20567
22,23,45,5.999018
22,23,46,5.999018
22,23,47,6.20567
22,23,48,6.20567
22,23,49,9.466751
22,23,50,60
22,23,51,29.87772
22,23,52,59.46457
22,23,53,19.95101
22,23,54,12.84063
22,23,55,11.2385
22,23,56,12.84063
22,23,57,7.822467
22,23,58,6.664848
23,22,0,10.57856
23,22,1,7.822467
23,22,2,6.427068
23,22,3,6.427068
23,22,4,7.197408
23,22,5,19.95101
23,22,6,12.84063
23,22,7,10.57856
23,22,8,9.991821
23,22,9,9.466751
23,22,10,6.920898
23,22,11,6.20567
23,22,12,5
23,22,13,5
23,22,14,5
23,22,15,5
23,22,16,5.999018
23,22,17,5.45414
23,22,18,5
23,22,19,7.822467
23,22,20,12.84063
23,22,21,8.56642
23,22,22,6.920898
23,22,23,5
23,22,24,5
23,22,25,5
23,22,26,5
23,22,27,5
23,22,28,5
23,22,29,5
23,22,30,5
23,22,31,8.56642
23,22,32,25.62738
23,22,33,29.87772
23,22,34,8.56642
23,22,35,9.466751
23,22,36,10.57856
23,22,37,9.466751
23,22,38,7.822467
23,22,39,7.496932
23,22,40,7.197408
23,22,41,9.991821
23,22,42,9.466751
23,22,43,6.920898
23,22,44,6.20567
23,22,45,5.999018
23,22,46,5.999018
23,22,47,6.20567
23,22,48,6.20567
23,22,49,9.466751
23,22,50,60
23,22,51,29.87772
23,22,52,59.46457
23,22,53,19.95101
23,22,54,12.84063
23,22,55,11.2385
23,22,56,12.84063
23,22,57,7.822467
23,22,58,6.664848
24,25,0,10.61748
24,25,1,7.837004
24,25,2,6.433102
24,25,3,6.433102
24,25,4,7.207816
24,25,5,20.14898
24,25,6,12.90713
24,25,7,10.61748
24,25,8,10.02471
24,25,9,9.494621
24,25,10,6.929646
24,25,11,6.210591
24,25,12,5
24,25,13,5
24,25,14,5
24,25,15,5
24,25,16,6.002959
24,25,17,5.455768
24,25,18,5
24,25,19,7.837004
24,25,20,12.90713
24,25,21,8.586545
24,25,22,6.929646
24,25,23,5
24,25,24,5
24,25,25,5
24,25,26,5
24,25,27,5
24,25,28,5
24,25,29,5
24,25,30,5
24,25,31,8.586545
24,25,32,25.97955
24,25,33,30.37431
24,25,34,8.586545
24,25,35,9.494621
24,25,36,10.61748
24,25,37,9.494621
24,25,38,7.837004
24,25,39,7.509254
24,25,40,7.207816
24,25,41,10.02471
24,25,42,9.494621
24,25,43,6.929646
24,25,44,6.210591
24,25,45,6.002959
24,25,46,6.002959
24,25,47,6.210591
24,25,48,6.210591
24,25,49,9.494621
24,25,50,60
24,25,51,30.37431
24,25,52,60
24,25,53,20.14898
24,25,54,12.90713
24,25,55,11.28477
24,25,56,12.90713
24,25,57,7.837004
24,25,58,6.672148
25,24,0,10.61748
25,24,1,7.837004
25,24,2,6.433102
25,24,3,6.433102
25,24,4,7.207816
25,24,5,20.14898
25,24,6,12.90713
25,24,7,10.61748
25,24,8,10.02471
25,24,9,9.494621
25,24,10,6.929646
25,24,11,6.210591
25,24,12,5
25,24,13,5
25,24,14,5
25,24,15,5
25,24,16,6.002959
25,24,17,5.455768
25,24,18,5
25,24,19,7.837004
25,24,20,12.90713
25,24,21,8.586545
25,24,22,6.929646
25,24,23,5
25,24,24,5
25,24,25,5
25,24,26,5
25,24,27,5
25,24,28,5
25,24,29,5
25,24,30,5
25,24,31,8.586545
25,24,32,25.97955
25,24,33,30.37431
25,24,34,8.586545
25,24,35,9.494621
25,24,36,10.61748
25,24,37,9.494621
25,24,38,7.837004
25,24,39,7.509254
25,24,40,7.207816
25,24,41,10.02471
25,24,42,9.494621
25,24,43,6.929646
25,24,44,6.210591
25,24,45,6.002959
25,24,46,6.002959
25,24,47,6.210591
25,24,48,6.210591
25,24,49,9.494621
25,24,50,60
25,24,51,30.37431
25,24,52,60
25,24,53,20.14898
25,24,54,12.90713
25,24,55,11.28477
25,24,56,12.90713
25,24,57,7.837004
25,24,58,6.672148
26,27,0,10.55859
26,27,1,7.814991
26,27,2,6.423961
26,27,3,6.423961
26,27,4,7.192051
26,27,5,19.85041
26,27,6,12.80659
26,27,7,10.55859
26,27,8,9.974943
26,27,9,9.452439
26,27,10,6.916395
26,27,11,6.203135
26,27,12,5
26,27,13,5
26,27,14,5
26,27,15,5
26,27,16,5.996987
26,27,17,5.4533
26,27,18,5
26,27,19,7.814991
26,27,20,12.80659
26,27,21,8.556076
26,27,22,6.916395
26,27,23,5
26,27,24,5
26,27,25,5
26,27,26,5
26,27,27,5
26,27,28,5
26,27,29,5
26,27,30,5
26,27,31,8.556076
26,27,32,25.44944
26,27,33,29.62787
26,27,34,8.556076
26,27,35,9.452439
26,27,36,10.55859
26,27,37,9.452439
26,27,38,7.814991
26,27,39,7.490592
26,27,40,7.192051
26,27,41,9.974943
26,27,42,9.452439
26,27,43,6.916395
26,27,44,6.203135
26,27,45,5.996987
26,27,46,5.996987
26,27,47,6.203135
26,27,48,6.203135
26,27,49,9.452439
26,27,50,60
26,27,51,29.62787
26,27,52,58.38666
26,27,53,19.85041
26,27,54,12.80659
26,27,55,11.21479
26,27,56,12.80659
26,27,57,7.814991
26,27,58,6.661089
27,26,0,10.55859
27,26,1,7.814991
27,26,2,6.423961
27,26,3,6.423961
27,26,4,7.192051
27,26,5,19.85041
27,26,6,12.80659
27,26,7,10.55859
27,26,8,9.974943
27,26,9,9.452439
27,26,10,6.916395
27,26,11,6.203135
27,26,12,5
27,26,13,5
27,26,14,5
27,26,15,5
27,26,16,5.996987
27,26,17,5.4533
27,26,18,5
27,26,19,7.814991
27,26,20,12.80659
27,26,21,8.556076
27,26,22,6.916395
27,26,23,5
27,26,24,5
27,26,25,5
27,26,26,5
27,26,27,5
27,26,28,5
27,26,29,5
27,26,30,5
27,26,31,8.556076
27,26,32,25.44944
27,26,33,29.62787
27,26,34,8.556076
27,26,35,9.452439
27,26,36,10.55859
27,26,37,9.452439
27,26,38,7.814991
27,26,39,7.490592
27,26,40,7.192051
27,26,41,9.974943
27,26,42,9.452439
27,26,43,6.916395
27,26,44,6.203135
27,26,45,5.996987
27,26,46,5.996987
27,26,47,6.203135
27,26,48,6.203135
27,26,49,9.452439
27,26,50,60
27,26,51,29.62787
27,26,52,58.38666
27,26,53,19.85041
27,26,54,12.80659
27,26,55,11.21479
27,26,56,12.80659
27,26,57,7.814991
27,26,58,6.661089
28,29,0,10.58509
28,29,1,7.824912
28,29,2,6.428083
28,29,3,6.428083
28,29,4,7.199159
28,29,5,19.98408
28,29,6,12.85178
28,29,7,10.58509
28,29,8,9.997344
28,29,9,9.471434
28,29,10,6.922369
28,29,11,6.206499
28,29,12,5
28,29,13,5
28,29,14,5
28,29,15,5
28,29,16,5.999681
28,29,17,5.454414
28,29,18,5
28,29,19,7.824912
28,29,20,12.85178
28,29,21,8.569802
28,29,22,6.922369
28,29,23,5
28,29,24,5
28,29,25,5
28,29,26,5
28,29,27,5
28,29,28,5
28,29,29,5
28,29,30,5
28,29,31,8.569802
28,29,32,25.68602
28,29,33,29.96021
28,29,34,8.569802
28,29,35,9.471434
28,29,36,10.58509
28,29,37,9.471434
28,29,38,7.824912
28,29,39,7.499004
28,29,40,7.199159
28,29,41,9.997344
28,29,42,9.471434
28,29,43,6.922369
28,29,44,6.206499
28,29,45,5.999681
28,29,46,5.999681
28,29,47,6.206499
28,29,48,6.206499
28,29,49,9.471434
28,29,50,60
28,29,51,29.96021
28,29,52,59.82521
28,29,53,19.98408
28,29,54,12.85178
28,29,55,11.24627
28,29,56,12.85178
28,29,57,7.824912
28,29,58,6.666077
29,28,0,10.58509
29,28,1,7.824912
29,28,2,6.428083
29,28,3,6.428083
29,28,4,7.199159
29,28,5,19.98408
29,28,6,12.85178
29,28,7,10.58509
29,28,8,9.997344
29,28,9,9.471434
29,28,10,6.922369
29,28,11,6.206499
29,28,12,5
29,28,13,5
29,28,14,5
29,28,15,5
29,28,16,5.999681
29,28,17,5.454414
29,28,18,5
29,28,19,7.824912
29,28,20,12.85178
29,28,21,8.569802
29,28,22,6.922369
29,28,23,5
29,28,24,5
29,28,25,5
29,28,26,5
29,28,27,5
29,28,28,5
29,28,29,5
29,28,30,5
29,28,31,8.569802
29,28,32,25.68602
29,28,33,29.96021
29,28,34,8.569802
29,28,35,9.471434
29,28,36,10.58509
29,28,37,9.471434
29,28,38,7.824912
29,28,39,7.499004
29,28,40,7.199159
29,28,41,9.997344
29,28,42,9.471434
29,28,43,6.922369
29,28,44,6.206499
29,28,45,5.999681
29,28,46,5.999681
29,28,47,6.206499
29,28,48,6.206499
29,28,49,9.471434
29,28,50,60
29,28,51,29.96021
29,28,52,59.82521
29,28,53,19.98408
29,28,54,12.85178
29,28,55,11.24627
29,28,56,12.85178
29,28,57,7.824912
29,28,58,6.666077
30,31,0,16.2231
30,31,1,10.54778
30,31,2,8.166924
30,31,3,8.166924
30,31,4,9.446257
30,31,5,57.40875
30,31,6,22.1939
30,31,7,16.2231
30,31,8,14.888
30,31,9,13.75594
30,31,10,8.977489
30,31,11,7.814159
30,31,12,6
30,31,13,6
30,31,14,6
30,31,15,6
30,31,16,7.490608
30,31,17,6.662953
30,31,18,6
30,31,19,10.54778
30,31,20,22.1939
30,31,21,11.94012
30,31,22,8.977489
30,31,23,6
30,31,24,6
30,31,25,6
30,31,26,6
30,31,27,6
30,31,28,6
30,31,29,6
30,31,30,6
30,31,31,11.94012
30,31,32,60
30,31,33,60
30,31,34,11.94012
30,31,35,13.75594
30,31,36,16.2231
30,31,37,13.75594
30,31,38,10.54778
30,31,39,9.966677
30,31,40,9.446257
30,31,41,14.888
30,31,42,13.75594
30,31,43,8.977489
30,31,44,7.814159
30,31,45,7.490608
30,31,46,7.490608
30,31,47,7.814159
30,31,48,7.814159
30,31,49,13.75594
30,31,50,60
30,31,51,60
30,31,52,60
30,31,53,57.40875
30,31,54,22.1939
30,31,55,17.82125
30,31,56,22.1939
30,31,57,10.54778
30,31,58,8.553044
31,30,0,16.2231
31,30,1,10.54778
31,30,2,8.166924
31,30,3,8.166924
31,30,4,9.446257
31,30,5,57.40875
31,30,6,22.1939
31,30,7,16.2231
31,30,8,14.888
31,30,9,13.75594
31,30,10,8.977489
31,30,11,7.814159
31,30,12,6
31,30,13,6
31,30,14,6
31,30,15,6
31,30,16,7.490608
31,30,17,6.662953
31,30,18,6
31,30,19,10.54778
31,30,20,22.1939
31,30,21,11.94012
31,30,22,8.977489
31,30,23,6
31,30,24,6
31,30,25,6
31,30,26,6
31,30,27,6
31,30,28,6
31,30,29,6
31,30,30,6
31,30,31,11.94012
31,30,32,60
31,30,33,60
31,30,34,11.94012
31,30,35,13.75594
31,30,36,16.2231
31,30,37,13.75594
31,30,38,10.54778
31,30,39,9.966677
31,30,40,9.446257
31,30,41,14.888
31,30,42,13.75594
31,30,43,8.977489
31,30,44,7.814159
31,30,45,7.490608
31,30,46,7.490608
31,30,47,7.814159
31,30,48,7.814159
31,30,49,13.75594
31,30,50,60
31,30,51,60
31,30,52,60
31,30,53,57.40875
31,30,54,22.1939
31,30,55,17.82125
31,30,56,22.1939
31,30,57,10.54778
31,30,58,8.553044
31,35,0,15.56087
31,35,1,10.3518
31,35,2,8.093912
31,35,3,8.093912
31,35,4,9.312654
31,35,5,47.2886
31,35,6,20.79223
31,35,7,15.56087
31,35,8,14.3568
31,35,9,13.32569
31,35,10,8.867576
31,35,11,7.755588
31,35,12,6
31,35,13,6
31,35,14,6
31,35,15,6
31,35,16,7.444414
31,35,17,6.644616
31,35,18,6
31,35,19,10.3518
31,35,20,20.79223
31,35,21,11.65199
31,35,22,8.867576
31,35,23,6
31,35,24,6
31,35,25,6
31,35,26,6
31,35,27,6
31,35,28,6
31,35,29,6
31,35,30,6
31,35,31,11.65199
31,35,32,60
31,35,33,60
31,35,34,11.65199
31,35,35,13.32569
31,35,36,15.56087
31,35,37,13.32569
31,35,38,10.3518
31,35,39,9.804772
31,35,40,9.312654
31,35,41,14.3568
31,35,42,13.32569
31,35,43,8.867576
31,35,44,7.755588
31,35,45,7.444414
31,35,46,7.444414
31,35,47,7.755588
31,35,48,7.755588
31,35,49,13.32569
31,35,50,60
31,35,51,60
31,35,52,60
31,35,53,47.2886
31,35,54,20.79223
31,35,55,16.98539
31,35,56,20.79223
31,35,57,10.3518
31,35,58,8.463099
31,50,0,10.31445
31,50,1,6.642502
31,50,2,5.122752
31,50,3,5.122752
31,50,4,5.937874
31,50,5,39.22753
31,50,6,14.25431
31,50,7,10.31445
31,50,8,9.444319
31,50,9,8.709577
31,50,10,5.638796
31,50,11,4.8986
31,50,12,3.75
31,50,13,3.75
31,50,14,3.75
31,50,15,3.75
31,50,16,4.693242
31,50,17,4.168933
31,50,18,3.75
31,50,19,6.642502
31,50,20,14.25431
31,50,21,7.53688
31,50,22,5.638796
31,50,23,3.75
31,50,24,3.75
31,50,25,3.75
31,50,26,3.75
31,50,27,3.75
31,50,28,3.75
31,50,29,3.75
31,50,30,3.75
31,50,31,7.53688
31,50,32,60
31,50,33,60
31,50,34,7.53688
31,50,35,8.709577
31,50,36,10.31445
31,50,37,8.709577
31,50,38,6.642502
31,50,39,6.270455
31,50,40,5.937874
31,50,41,9.444319
31,50,42,8.709577
31,50,43,5.638796
31,50,44,4.8986
31,50,45,4.693242
31,50,46,4.693242
31,50,47,4.8986
31,50,48,4.8986
31,50,49,8.709577
31,50,50,60
31,50,51,60
31,50,52,60
31,50,53,39.22753
31,50,54,14.25431
31,50,55,11.36119
31,50,56,14.25431
31,50,57,6.642502
31,50,58,5.368401
32,33,0,14.04169
32,33,1,9.865955
32,33,2,7.906569
32,33,3,7.906569
32,33,4,8.976174
32,33,5,32.23005
32,33,6,17.81089
32,33,7,14.04169
32,33,8,13.11644
32,33,9,12.30559
32,33,10,8.588871
32,33,11,7.604516
32,33,12,6
32,33,13,6
32,33,14,6
32,33,15,6
32,33,16,7.324692
32,33,17,6.596498
32,33,18,6
32,33,19,9.865955
32,33,20,17.81089
32,33,21,10.95155
32,33,22,8.588871
32,33,23,6
32,33,24,6
32,33,25,6
32,33,26,6
32,33,27,6
32,33,28,6
32,33,29,6
32,33,30,6
32,33,31,10.95155
32,33,32,47.66544
32,33,33,60
32,33,34,10.95155
32,33,35,12.30559
32,33,36,14.04169
32,33,37,12.30559
32,33,38,9.865955
32,33,39,9.400056
32,33,40,8.976174
32,33,41,13.11644
32,33,42,12.30559
32,33,43,8.588871
32,33,44,7.604516
32,33,45,7.324692
32,33,46,7.324692
32,33,47,7.604516
32,33,48,7.604516
32,33,49,12.30559
32,33,50,60
32,33,51,60
32,33,52,60
32,33,53,32.23005
32,33,54,17.81089
32,33,55,15.10738
32,33,56,17.81089
32,33,57,9.865955
32,33,58,8.233609
32,40,0,13.93735
32,40,1,9.830576
32,40,2,7.89256
32,40,3,7.89256
32,40,4,8.951374
32,40,5,31.46181
32,40,6,17.61719
32,40,7,13.93735
32,40,8,13.03012
32,40,9,12.23378
32,40,10,8.568222
32,40,11,7.593174
32,40,12,6
32,40,13,6
32,40,14,6
32,40,15,6
32,40,16,7.315671
32,40,17,6.592837
32,40,18,6
32,40,19,9.830576
32,40,20,17.61719
