i,j,t,r
12,14,16,5.786396
12,14,17,5.364532
12,14,18,5
12,14,19,7.086764
12,14,20,9.96643
12,14,21,7.573013
12,14,22,6.464184
12,14,23,5
12,14,24,5
12,14,25,5
12,14,26,5
12,14,27,5
12,14,28,5
12,14,29,5
12,14,30,5
12,14,31,7.573013
12,14,32,14.57177
12,14,33,15.60168
12,14,34,7.573013
12,14,35,8.130904
12,14,36,8.77753
12,14,37,8.130904
12,14,38,7.086764
12,14,39,6.866327
12,14,40,6.65919
12,14,41,8.441853
12,14,42,8.130904
12,14,43,6.464184
12,14,44,5.942159
12,14,45,5.786396
12,14,46,5.786396
12,14,47,5.942159
12,14,48,5.942159
12,14,49,8.130904
12,14,50,21.7509
12,14,51,15.60168
12,14,52,19.79992
12,14,53,12.87231
12,14,54,9.96643
12,14,55,9.141008
12,14,56,9.96643
12,14,57,7.086764
12,14,58,6.280274
13,12,0,10.61285
13,12,1,8.539596
13,12,2,7.344027
13,12,3,7.344027
13,12,4,8.017512
13,12,5,15.69273
13,12,6,12.07915
13,12,7,10.61285
13,12,8,10.20012
13,12,9,9.818287
13,12,10,7.779699
13,12,11,7.143992
13,12,12,6
13,12,13,6
13,12,14,6
13,12,15,6
13,12,16,6.954564
13,12,17,6.442113
13,12,18,6
13,12,19,8.539596
13,12,20,12.07915
13,12,21,9.134408
13,12,22,7.779699
13,12,23,6
13,12,24,6
13,12,25,6
13,12,26,6
13,12,27,6
13,12,28,6
13,12,29,6
13,12,30,6
13,12,31,9.134408
13,12,32,17.82583
13,12,33,19.1257
13,12,34,9.134408
13,12,35,9.818287
13,12,36,10.61285
13,12,37,9.818287
13,12,38,8.539596
13,12,39,8.270323
13,12,40,8.017512
13,12,41,10.20012
13,12,42,9.818287
13,12,43,7.779699
13,12,44,7.143992
13,12,45,6.954564
13,12,46,6.954564
13,12,47,7.143992
13,12,48,7.143992
13,12,49,9.818287
13,12,50,27.00158
13,12,51,19.1257
13,12,52,24.48126
13,12,53,15.69273
13,12,54,12.07915
13,12,55,11.0604
13,12,56,12.07915
13,12,57,8.539596
13,12,58,7.555588
14,12,0,8.77753
14,12,1,7.086764
14,12,2,6.10654
14,12,3,6.10654
14,12,4,6.65919
14,12,5,12.87231
14,12,6,9.96643
14,12,7,8.77753
14,12,8,8.441853
14,12,9,8.130904
14,12,10,6.464184
14,12,11,5.942159
14,12,12,5
14,12,13,5
14,12,14,5
14,12,15,5
14,12,16,5.786396
14,12,17,5.364532
14,12,18,5
14,12,19,7.086764
14,12,20,9.96643
14,12,21,7.573013
14,12,22,6.464184
14,12,23,5
14,12,24,5
14,12,25,5
14,12,26,5
14,12,27,5
14,12,28,5
14,12,29,5
14,12,30,5
14,12,31,7.573013
14,12,32,14.57177
14,12,33,15.60168
14,12,34,7.573013
14,12,35,8.130904
14,12,36,8.77753
14,12,37,8.130904
14,12,38,7.086764
14,12,39,6.866327
14,12,40,6.65919
14,12,41,8.441853
14,12,42,8.130904
14,12,43,6.464184
14,12,44,5.942159
14,12,45,5.786396
14,12,46,5.786396
14,12,47,5.942159
14,12,48,5.942159
14,12,49,8.130904
14,12,50,21.7509
14,12,51,15.60168
14,12,52,19.79992
14,12,53,12.87231
14,12,54,9.96643
14,12,55,9.141008
14,12,56,9.96643
14,12,57,7.086764
14,12,58,6.280274
15,16,0,16.2231
15,16,1,10.54778
15,16,2,8.166924
15,16,3,8.166924
15,16,4,9.446257
15,16,5,57.40875
15,16,6,22.1939
15,16,7,16.2231
15,16,8,14.888
15,16,9,13.75594
15,16,10,8.977489
15,16,11,7.814159
15,16,12,6
15,16,13,6
15,16,14,6
15,16,15,6
15,16,16,7.490608
15,16,17,6.662953
15,16,18,6
15,16,19,10.54778
15,16,20,22.1939
15,16,21,11.94012
15,16,22,8.977489
15,16,23,6
15,16,24,6
15,16,25,6
15,16,26,6
15,16,27,6
15,16,28,6
15,16,29,6
15,16,30,6
15,16,31,11.94012
15,16,32,60
15,16,33,60
15,16,34,11.94012
15,16,35,13.75594
15,16,36,16.2231
15,16,37,13.75594
15,16,38,10.54778
15,16,39,9.966677
15,16,40,9.446257
15,16,41,14.888
15,16,42,13.75594
15,16,43,8.977489
15,16,44,7.814159
15,16,45,7.490608
15,16,46,7.490608
15,16,47,7.814159
15,16,48,7.814159
15,16,49,13.75594
15,16,50,60
15,16,51,60
15,16,52,60
15,16,53,57.40875
15,16,54,22.1939
15,16,55,17.82125
15,16,56,22.1939
15,16,57,10.54778
15,16,58,8.553044
16,15,0,16.2231
16,15,1,10.54778
16,15,2,8.166924
16,15,3,8.166924
16,15,4,9.446257
16,15,5,57.40875
16,15,6,22.1939
16,15,7,16.2231
16,15,8,14.888
16,15,9,13.75594
16,15,10,8.977489
16,15,11,7.814159
16,15,12,6
16,15,13,6
16,15,14,6
16,15,15,6
16,15,16,7.490608
16,15,17,6.662953
16,15,18,6
16,15,19,10.54778
16,15,20,22.1939
16,15,21,11.94012
16,15,22,8.977489
16,15,23,6
16,15,24,6
16,15,25,6
16,15,26,6
16,15,27,6
16,15,28,6
16,15,29,6
16,15,30,6
16,15,31,11.94012
16,15,32,60
16,15,33,60
16,15,34,11.94012
16,15,35,13.75594
16,15,36,16.2231
16,15,37,13.75594
16,15,38,10.54778
16,15,39,9.966677
16,15,40,9.446257
16,15,41,14.888
16,15,42,13.75594
16,15,43,8.977489
16,15,44,7.814159
16,15,45,7.490608
16,15,46,7.490608
16,15,47,7.814159
16,15,48,7.814159
16,15,49,13.75594
16,15,50,60
16,15,51,60
16,15,52,60
16,15,53,57.40875
16,15,54,22.1939
16,15,55,17.82125
16,15,56,22.1939
16,15,57,10.54778
16,15,58,8.553044
16,41,0,10.31445
16,41,1,6.642502
16,41,2,5.122752
16,41,3,5.122752
16,41,4,5.937874
16,41,5,39.22753
16,41,6,14.25431
16,41,7,10.31445
16,41,8,9.444319
16,41,9,8.709577
16,41,10,5.638796
16,41,11,4.8986
16,41,12,3.75
16,41,13,3.75
16,41,14,3.75
16,41,15,3.75
16,41,16,4.693242
16,41,17,4.168933
16,41,18,3.75
16,41,19,6.642502
16,41,20,14.25431
16,41,21,7.53688
16,41,22,5.638796
16,41,23,3.75
16,41,24,3.75
16,41,25,3.75
16,41,26,3.75
16,41,27,3.75
16,41,28,3.75
16,41,29,3.75
16,41,30,3.75
16,41,31,7.53688
16,41,32,60
16,41,33,60
16,41,34,7.53688
16,41,35,8.709577
16,41,36,10.31445
16,41,37,8.709577
16,41,38,6.642502
16,41,39,6.270455
16,41,40,5.937874
16,41,41,9.444319
16,41,42,8.709577
16,41,43,5.638796
16,41,44,4.8986
16,41,45,4.693242
16,41,46,4.693242
16,41,47,4.8986
16,41,48,4.8986
16,41,49,8.709577
16,41,50,60
16,41,51,60
16,41,52,60
16,41,53,39.22753
16,41,54,14.25431
16,41,55,11.36119
16,41,56,14.25431
16,41,57,6.642502
16,41,58,5.368401
16,45,0,15.60498
16,45,1,10.36514
16,45,2,8.098926
16,45,3,8.098926
16,45,4,9.321782
16,45,5,47.87294
16,45,6,20.88356
16,45,7,15.60498
16,45,8,14.39236
16,45,9,13.35461
16,45,10,8.875099
16,45,11,7.759615
16,45,12,6
16,45,13,6
16,45,14,6
16,45,15,6
16,45,16,7.447594
16,45,17,6.645883
16,45,18,6
16,45,19,10.36514
16,45,20,20.88356
16,45,21,11.67149
16,45,22,8.875099
16,45,23,6
16,45,24,6
16,45,25,6
16,45,26,6
16,45,27,6
16,45,28,6
16,45,29,6
16,45,30,6
16,45,31,11.67149
16,45,32,60
16,45,33,60
16,45,34,11.67149
16,45,35,13.35461
16,45,36,15.60498
16,45,37,13.35461
16,45,38,10.36514
16,45,39,9.815814
16,45,40,9.321782
16,45,41,14.39236
16,45,42,13.35461
16,45,43,8.875099
16,45,44,7.759615
16,45,45,7.447594
16,45,46,7.447594
16,45,47,7.759615
16,45,48,7.759615
16,45,49,13.35461
16,45,50,60
16,45,51,60
16,45,52,60
16,45,53,47.87294
16,45,54,20.88356
16,45,55,17.04073
16,45,56,20.88356
16,45,57,10.36514
16,45,58,8.469266
17,18,0,14.04169
17,18,1,9.865955
17,18,2,7.906569
17,18,3,7.906569
17,18,4,8.976174
17,18,5,32.23005
17,18,6,17.81089
17,18,7,14.04169
17,18,8,13.11644
17,18,9,12.30559
17,18,10,8.588871
17,18,11,7.604516
17,18,12,6
17,18,13,6
17,18,14,6
17,18,15,6
17,18,16,7.324692
17,18,17,6.596498
17,18,18,6
17,18,19,9.865955
17,18,20,17.81089
17,18,21,10.95155
17,18,22,8.588871
17,18,23,6
17,18,24,6
17,18,25,6
17,18,26,6
17,18,27,6
17,18,28,6
17,18,29,6
17,18,30,6
17,18,31,10.95155
17,18,32,47.66544
17,18,33,60
17,18,34,10.95155
17,18,35,12.30559
17,18,36,14.04169
17,18,37,12.30559
17,18,38,9.865955
17,18,39,9.400056
17,18,40,8.976174
17,18,41,13.11644
17,18,42,12.30559
17,18,43,8.588871
17,18,44,7.604516
17,18,45,7.324692
17,18,46,7.324692
17,18,47,7.604516
17,18,48,7.604516
17,18,49,12.30559
17,18,50,60
17,18,51,60
17,18,52,60
17,18,53,32.23005
17,18,54,17.81089
17,18,55,15.10738
17,18,56,17.81089
17,18,57,9.865955
17,18,58,8.233609
17,28,0,13.93735
17,28,1,9.830576
17,28,2,7.89256
17,28,3,7.89256
17,28,4,8.951374
17,28,5,31.46181
17,28,6,17.61719
17,28,7,13.93735
17,28,8,13.03012
17,28,9,12.23378
17,28,10,8.568222
17,28,11,7.593174
17,28,12,6
17,28,13,6
17,28,14,6
17,28,15,6
17,28,16,7.315671
17,28,17,6.592837
17,28,18,6
17,28,19,9.830576
17,28,20,17.61719
17,28,21,10.9013
17,28,22,8.568222
17,28,23,6
17,28,24,6
17,28,25,6
17,28,26,6
17,28,27,6
17,28,28,6
17,28,29,6
17,28,30,6
17,28,31,10.9013
17,28,32,45.88566
17,28,33,59.53208
17,28,34,10.9013
17,28,35,12.23378
17,28,36,13.93735
17,28,37,12.23378
17,28,38,9.830576
17,28,39,9.370397
17,28,40,8.951374
17,28,41,13.03012
17,28,42,12.23378
17,28,43,8.568222
17,28,44,7.593174
17,28,45,7.315671
17,28,46,7.315671
17,28,47,7.593174
17,28,48,7.593174
17,28,49,12.23378
17,28,50,60
17,28,51,59.53208
17,28,52,60
17,28,53,31.46181
17,28,54,17.61719
17,28,55,14.98038
17,28,56,17.61719
17,28,57,9.830576
17,28,58,8.216524
18,17,0,14.04169
18,17,1,9.865955
18,17,2,7.906569
18,17,3,7.906569
18,17,4,8.976174
18,17,5,32.23005
18,17,6,17.81089
18,17,7,14.04169
18,17,8,13.11644
18,17,9,12.30559
18,17,10,8.588871
18,17,11,7.604516
18,17,12,6
18,17,13,6
18,17,14,6
18,17,15,6
18,17,16,7.324692
18,17,17,6.596498
18,17,18,6
18,17,19,9.865955
18,17,20,17.81089
18,17,21,10.95155
18,17,22,8.588871
18,17,23,6
18,17,24,6
18,17,25,6
18,17,26,6
18,17,27,6
18,17,28,6
18,17,29,6
18,17,30,6
18,17,31,10.95155
18,17,32,47.66544
18,17,33,60
18,17,34,10.95155
18,17,35,12.30559
18,17,36,14.04169
18,17,37,12.30559
18,17,38,9.865955
18,17,39,9.400056
18,17,40,8.976174
18,17,41,13.11644
18,17,42,12.30559
18,17,43,8.588871
18,17,44,7.604516
18,17,45,7.324692
18,17,46,7.324692
18,17,47,7.604516
18,17,48,7.604516
18,17,49,12.30559
18,17,50,60
18,17,51,60
18,17,52,60
18,17,53,32.23005
18,17,54,17.81089
18,17,55,15.10738
18,17,56,17.81089
18,17,57,9.865955
18,17,58,8.233609
18,29,0,11.57345
18,29,1,8.178163
18,29,2,6.571581
18,29,3,6.571581
18,29,4,7.449664
18,29,5,25.92353
18,29,6,14.60525
18,29,7,11.57345
18,29,8,10.82446
18,29,9,10.16652
18,29,10,7.132008
18,29,11,6.323148
18,29,12,5
18,29,13,5
18,29,14,5
18,29,15,5
18,29,16,6.092813
18,29,17,5.492578
18,29,18,5
18,29,19,8.178163
18,29,20,14.60525
18,29,21,9.064586
18,29,22,7.132008
18,29,23,5
18,29,24,5
18,29,25,5
18,29,26,5
18,29,27,5
18,29,28,5
18,29,29,5
18,29,30,5
18,29,31,9.064586
18,29,32,37.56915
18,29,33,48.45224
18,29,34,9.064586
18,29,35,10.16652
18,29,36,11.57345
18,29,37,10.16652
18,29,38,8.178163
18,29,39,7.796934
18,29,40,7.449664
18,29,41,10.82446
18,29,42,10.16652
18,29,43,7.132008
18,29,44,6.323148
18,29,45,6.092813
18,29,46,6.092813
18,29,47,6.323148
18,29,48,6.323148
18,29,49,10.16652
18,29,50,60
18,29,51,48.45224
18,29,52,60
18,29,53,25.92353
18,29,54,14.60525
18,29,55,12.4338
18,29,56,14.60525
18,29,57,8.178163
18,29,58,6.840335
18,42,0,11.98809
18,42,1,8.317246
18,42,2,6.626375
18,42,3,6.626375
18,42,4,7.546937
18,42,5,29.13056
18,42,6,15.38268
18,42,7,11.98809
18,42,8,11.16668
18,42,9,10.45062
18,42,10,7.212921
18,42,11,6.367477
18,42,12,5
18,42,13,5
18,42,14,5
18,42,15,5
18,42,16,6.12805
18,42,17,5.50685
18,42,18,5
18,42,19,8.317246
18,42,20,15.38268
18,42,21,9.26268
18,42,22,7.212921
18,42,23,5
18,42,24,5
18,42,25,5
18,42,26,5
18,42,27,5
18,42,28,5
18,42,29,5
18,42,30,5
18,42,31,9.26268
18,42,32,45.33866
18,42,33,60
18,42,34,9.26268
18,42,35,10.45062
18,42,36,11.98809
18,42,37,10.45062
18,42,38,8.317246
18,42,39,7.91339
18,42,40,7.546937
18,42,41,11.16668
18,42,42,10.45062
18,42,43,7.212921
18,42,44,6.367477
18,42,45,6.12805
18,42,46,6.12805
18,42,47,6.367477
18,42,48,6.367477
18,42,49,10.45062
18,42,50,60
18,42,51,60
18,42,52,60
18,42,53,29.13056
18,42,54,15.38268
18,42,55,12.93993
18,42,56,15.38268
18,42,57,8.317246
18,42,58,6.907218
19,30,0,10.94846
19,30,1,7.95851
19,30,2,6.483101
19,30,3,6.483101
19,30,4,7.294486
19,30,5,21.93743
19,30,6,13.48077
19,30,7,10.94846
19,30,8,10.30332
19,30,9,9.729971
19,30,10,7.002361
19,30,11,6.251318
19,30,12,5
19,30,13,5
19,30,14,5
19,30,15,5
19,30,16,6.035536
19,30,17,5.469182
19,30,18,5
19,30,19,7.95851
19,30,20,13.48077
19,30,21,8.755537
19,30,22,7.002361
19,30,23,5
19,30,24,5
19,30,25,5
19,30,26,5
19,30,27,5
19,30,28,5
19,30,29,5
19,30,30,5
19,30,31,8.755537
19,30,32,29.28602
19,30,33,35.17797
19,30,34,8.755537
19,30,35,9.729971
19,30,36,10.94846
19,30,37,9.729971
19,30,38,7.95851
19,30,39,7.612045
19,30,40,7.294486
19,30,41,10.30332
19,30,42,9.729971
19,30,43,7.002361
19,30,44,6.251318
19,30,45,6.035536
19,30,46,6.035536
19,30,47,6.251318
19,30,48,6.251318
19,30,49,9.729971
19,30,50,60
19,30,51,35.17797
19,30,52,60
19,30,53,21.93743
19,30,54,13.48077
19,30,55,11.6798
19,30,56,13.48077
19,30,57,7.95851
19,30,58,6.732735
19,33,0,8.417476
19,33,1,6.042477
19,33,2,4.892195
19,33,3,4.892195
19,33,4,5.523034
19,33,5,17.68628
19,33,6,10.47634
19,33,7,8.417476
19,33,8,7.899961
19,33,9,7.442397
19,33,10,5.295423
19,33,11,4.712765
19,33,12,3.75
19,33,13,3.75
19,33,14,3.75
19,33,15,3.75
19,33,16,4.546031
19,33,17,4.109825
19,33,18,3.75
19,33,19,6.042477
19,33,20,10.47634
19,33,21,6.669771
19,33,22,5.295423
19,33,23,3.75
19,33,24,3.75
19,33,25,3.75
19,33,26,3.75
19,33,27,3.75
19,33,28,3.75
19,33,29,3.75
19,33,30,3.75
19,33,31,6.669771
19,33,32,24.40445
19,33,33,30.12619
19,33,34,6.669771
19,33,35,7.442397
19,33,36,8.417476
19,33,37,7.442397
19,33,38,6.042477
19,33,39,5.77109
19,33,40,5.523034
19,33,41,7.899961
19,33,42,7.442397
19,33,43,5.295423
19,33,44,4.712765
19,33,45,4.546031
19,33,46,4.546031
19,33,47,4.712765
19,33,48,4.712765
19,33,49,7.442397
19,33,50,60
19,33,51,30.12619
19,33,52,60
19,33,53,17.68628
19,33,54,10.47634
19,33,55,9.007546
19,33,56,10.47634
19,33,57,6.042477
19,33,58,5.085829
19,34,0,8.370524
19,34,1,6.025876
19,34,2,4.885489
19,34,3,4.885489
19,34,4,5.511291
19,34,5,17.39495
19,34,6,10.39234
19,34,7,8.370524
19,34,8,7.860758
19,34,9,7.409518
19,34,10,5.285606
19,34,11,4.707319
19,34,12,3.75
19,34,13,3.75
19,34,14,3.75
19,34,15,3.75
19,34,16,4.541687
19,34,17,4.108048
19,34,18,3.75
19,34,19,6.025876
19,34,20,10.39234
19,34,21,6.64645
19,34,22,5.285606
19,34,23,3.75
19,34,24,3.75
19,34,25,3.75
19,34,26,3.75
19,34,27,3.75
19,34,28,3.75
19,34,29,3.75
19,34,30,3.75
19,34,31,6.64645
19,34,32,23.81336
19,34,33,29.20061
19,34,34,6.64645
19,34,35,7.409518
19,34,36,8.370524
19,34,37,7.409518
19,34,38,6.025876
19,34,39,5.757107
19,34,40,5.511291
19,34,41,7.860758
19,34,42,7.409518
19,34,43,5.285606
19,34,44,4.707319
19,34,45,4.541687
19,34,46,4.541687
19,34,47,4.707319
19,34,48,4.707319
19,34,49,7.409518
19,34,50,60
19,34,51,29.20061
19,34,52,60
19,34,53,17.39495
19,34,54,10.39234
19,34,55,8.950992
19,34,56,10.39234
19,34,57,6.025876
19,34,58,5.077678
20,21,0,15.19913
20,21,1,10.24086
20,21,2,8.051942
20,21,3,8.051942
20,21,4,9.236487
20,21,5,42.88119
20,21,6,20.05379
20,21,7,15.19913
20,21,8,14.06423
20,21,9,13.08703
20,21,10,8.804724
20,21,11,7.721842
20,21,12,6
20,21,13,6
20,21,14,6
20,21,15,6
20,21,16,7.417742
20,21,17,6.633971
20,21,18,6
20,21,19,10.24086
20,21,20,20.05379
20,21,21,11.49032
20,21,22,8.804724
20,21,23,6
20,21,24,6
20,21,25,6
20,21,26,6
20,21,27,6
20,21,28,6
20,21,29,6
20,21,30,6
20,21,31,11.49032
20,21,32,60
20,21,33,60
20,21,34,11.49032
20,21,35,13.08703
20,21,36,15.19913
20,21,37,13.08703
20,21,38,10.24086
20,21,39,9.712779
20,21,40,9.236487
20,21,41,14.06423
20,21,42,13.08703
20,21,43,8.804724
20,21,44,7.721842
20,21,45,7.417742
20,21,46,7.417742
20,21,47,7.721842
20,21,48,7.721842
20,21,49,13.08703
20,21,50,60
20,21,51,60
20,21,52,60
20,21,53,42.88119
20,21,54,20.05379
20,21,55,16.53326
20,21,56,20.05379
20,21,57,10.24086
20,21,58,8.411523
20,25,0,15.26383
20,25,1,10.26092
20,25,2,8.059563
20,25,3,8.059563
20,25,4,9.250283
20,25,5,43.62262
20,25,6,20.18452
20,25,7,15.26383
20,25,8,14.11669
20,25,9,13.12992
20,25,10,8.816119
20,25,11,7.727974
20,25,12,6
20,25,13,6
20,25,14,6
20,25,15,6
20,25,16,7.422592
20,25,17,6.63591
20,25,18,6
20,25,19,10.26092
20,25,20,20.18452
20,25,21,11.51947
20,25,22,8.816119
20,25,23,6
20,25,24,6
20,25,25,6
20,25,26,6
20,25,27,6
20,25,28,6
20,25,29,6
20,25,30,6
20,25,31,11.51947
20,25,32,60
20,25,33,60
20,25,34,11.51947
20,25,35,13.12992
20,25,36,15.26383
20,25,37,13.12992
20,25,38,10.26092
20,25,39,9.729426
20,25,40,9.250283
20,25,41,14.11669
20,25,42,13.12992
20,25,43,8.816119
20,25,44,7.727974
20,25,45,7.422592
20,25,46,7.422592
20,25,47,7.727974
20,25,48,7.727974
20,25,49,13.12992
20,25,50,60
20,25,51,60
20,25,52,60
20,25,53,43.62262
20,25,54,20.18452
20,25,55,16.61391
20,25,56,20.18452
20,25,57,10.26092
20,25,58,8.420882
21,20,0,15.19913
21,20,1,10.24086
21,20,2,8.051942
21,20,3,8.051942
21,20,4,9.236487
21,20,5,42.88119
21,20,6,20.05379
21,20,7,15.19913
21,20,8,14.06423
21,20,9,13.08703
21,20,10,8.804724
21,20,11,7.721842
21,20,12,6
21,20,13,6
21,20,14,6
21,20,15,6
21,20,16,7.417742
21,20,17,6.633971
21,20,18,6
21,20,19,10.24086
21,20,20,20.05379
21,20,21,11.49032
21,20,22,8.804724
21,20,23,6
21,20,24,6
21,20,25,6
21,20,26,6
21,20,27,6
21,20,28,6
21,20,29,6
21,20,30,6
21,20,31,11.49032
21,20,32,60
21,20,33,60
21,20,34,11.49032
21,20,35,13.08703
21,20,36,15.19913
21,20,37,13.08703
21,20,38,10.24086
21,20,39,9.712779
21,20,40,9.236487
21,20,41,14.06423
21,20,42,13.08703
21,20,43,8.804724
21,20,44,7.721842
21,20,45,7.417742
21,20,46,7.417742
21,20,47,7.721842
21,20,48,7.721842
21,20,49,13.08703
21,20,50,60
21,20,51,60
21,20,52,60
21,20,53,42.88119
21,20,54,20.05379
21,20,55,16.53326
21,20,56,20.05379
21,20,57,10.24086
21,20,58,8.411523
21,22,0,15.98949
21,22,1,10.47967
21,22,2,8.141709
21,22,3,8.141709
21,22,4,9.39996
21,22,5,53.47952
21,22,6,21.69187
21,22,7,15.98949
21,22,8,14.70126
21,22,9,13.60513
21,22,10,8.939447
21,22,11,7.793952
21,22,12,6
21,22,13,6
21,22,14,6
21,22,15,6
21,22,16,7.474685
21,22,17,6.656647
21,22,18,6
21,22,19,10.47967
21,22,20,21.69187
21,22,21,11.83961
21,22,22,8.939447
21,22,23,6
21,22,24,6
21,22,25,6
21,22,26,6
21,22,27,6
21,22,28,6
21,22,29,6
21,22,30,6
21,22,31,11.83961
21,22,32,60
21,22,33,60
21,22,34,11.83961
21,22,35,13.60513
21,22,36,15.98949
21,22,37,13.60513
21,22,38,10.47967
21,22,39,9.910494
21,22,40,9.39996
21,22,41,14.70126
21,22,42,13.60513
21,22,43,8.939447
21,22,44,7.793952
21,22,45,7.474685
21,22,46,7.474685
21,22,47,7.793952
21,22,48,7.793952
21,22,49,13.60513
21,22,50,60
21,22,51,60
21,22,52,60
21,22,53,53.47952
21,22,54,21.69187
21,22,55,17.52517
21,22,56,21.69187
21,22,57,10.47967
21,22,58,8.521951
22,21,0,15.98949
22,21,1,10.47967
22,21,2,8.141709
22,21,3,8.141709
22,21,4,9.39996
22,21,5,53.47952
22,21,6,21.69187
22,21,7,15.98949
22,21,8,14.70126
22,21,9,13.60513
22,21,10,8.939447
22,21,11,7.793952
22,21,12,6
22,21,13,6
22,21,14,6
22,21,15,6
22,21,16,7.474685
22,21,17,6.656647
22,21,18,6
22,21,19,10.47967
22,21,20,21.69187
22,21,21,11.83961
22,21,22,8.939447
22,21,23,6
22,21,24,6
22,21,25,6
22,21,26,6
22,21,27,6
22,21,28,6
22,21,29,6
22,21,30,6
22,21,31,11.83961
22,21,32,60
22,21,33,60
22,21,34,11.83961
22,21,35,13.60513
22,21,36,15.98949
22,21,37,13.60513
22,21,38,10.47967
22,21,39,9.910494
22,21,40,9.39996
22,21,41,14.70126
22,21,42,13.60513
22,21,43,8.939447
22,21,44,7.793952
22,21,45,7.474685
22,21,46,7.474685
22,21,47,7.793952
22,21,48,7.793952
22,21,49,13.60513
22,21,50,60
22,21,51,60
22,21,52,60
22,21,53,53.47952
22,21,54,21.69187
22,21,55,17.52517
22,21,56,21.69187
22,21,57,10.47967
22,21,58,8.521951
23,34,0,11.09282
23,34,1,8.010358
23,34,2,6.504205
23,34,3,6.504205
23,34,4,7.331287
23,34,5,22.7816
23,34,6,13.73562
23,34,7,11.09282
23,34,8,10.42426
23,34,9,9.83171
23,34,10,7.033172
23,34,11,6.268478
23,34,12,5
23,34,13,5
23,34,14,5
23,34,15,5
23,34,16,6.04924
23,34,17,5.474802
23,34,18,5
23,34,19,8.010358
23,34,20,13.73562
23,34,21,8.82807
23,34,22,7.033172
23,34,23,5
23,34,24,5
23,34,25,5
23,34,26,5
23,34,27,5
23,34,28,5
23,34,29,5
23,34,30,5
23,34,31,8.82807
23,34,32,30.92936
23,34,33,37.66467
23,34,34,8.82807
23,34,35,9.83171
23,34,36,11.09282
23,34,37,9.83171
23,34,38,8.010358
23,34,39,7.655794
23,34,40,7.331287
23,34,41,10.42426
23,34,42,9.83171
23,34,43,7.033172
23,34,44,6.268478
23,34,45,6.04924
23,34,46,6.04924
23,34,47,6.268478
23,34,48,6.268478
23,34,49,9.83171
23,34,50,60
23,34,51,37.66467
23,34,52,60
23,34,53,22.7816
23,34,54,13.73562
23,34,55,11.85301
23,34,56,13.73562
23,34,57,8.010358
23,34,58,6.758354
23,37,0,11.13691
23,37,1,8.026057
23,37,2,6.510569
23,37,3,6.510569
23,37,4,7.34241
23,37,5,23.0479
23,37,6,13.81404
23,37,7,11.13691
23,37,8,10.46113
23,37,9,9.862674
23,37,10,7.042476
23,37,11,6.273649
23,37,12,5
23,37,13,5
23,37,14,5
23,37,15,5
23,37,16,6.053367
23,37,17,5.476491
23,37,18,5
23,37,19,8.026057
23,37,20,13.81404
23,37,21,8.850084
23,37,22,7.042476
23,37,23,5
23,37,24,5
23,37,25,5
23,37,26,5
23,37,27,5
23,37,28,5
23,37,29,5
23,37,30,5
23,37,31,8.850084
23,37,32,31.45939
23,37,33,38.48143
23,37,34,8.850084
23,37,35,9.862674
23,37,36,11.13691
23,37,37,9.862674
23,37,38,8.026057
23,37,39,7.669028
23,37,40,7.34241
23,37,41,10.46113
23,37,42,9.862674
23,37,43,7.042476
23,37,44,6.273649
23,37,45,6.053367
23,37,46,6.053367
23,37,47,6.273649
23,37,48,6.273649
23,37,49,9.862674
23,37,50,60
23,37,51,38.48143
23,37,52,60
23,37,53,23.0479
23,37,54,13.81404
23,37,55,11.90603
23,37,56,13.81404
23,37,57,8.026057
23,37,58,6.766084
23,38,0,8.376948
23,38,1,6.028152
23,38,2,4.88641
23,38,3,4.88641
23,38,4,5.512902
23,38,5,17.43443
23,38,6,10.4038
23,38,7,8.376948
23,38,8,7.866125
23,38,9,7.414021
23,38,10,5.286953
23,38,11,4.708067
23,38,12,3.75
23,38,13,3.75
23,38,14,3.75
23,38,15,3.75
23,38,16,4.542284
23,38,17,4.108293
23,38,18,3.75
23,38,19,6.028152
23,38,20,10.4038
23,38,21,6.649646
23,38,22,5.286953
23,38,23,3.75
23,38,24,3.75
23,38,25,3.75
23,38,26,3.75
23,38,27,3.75
23,38,28,3.75
23,38,29,3.75
23,38,30,3.75
23,38,31,6.649646
23,38,32,23.89292
23,38,33,29.32446
23,38,34,6.649646
23,38,35,7.414021
23,38,36,8.376948
23,38,37,7.414021
23,38,38,6.028152
23,38,39,5.759026
23,38,40,5.512902
23,38,41,7.866125
23,38,42,7.414021
23,38,43,5.286953
23,38,44,4.708067
23,38,45,4.542284
23,38,46,4.542284
23,38,47,4.708067
23,38,48,4.708067
23,38,49,7.414021
23,38,50,60
23,38,51,29.32446
23,38,52,60
23,38,53,17.43443
23,38,54,10.4038
23,38,55,8.958724
23,38,56,10.4038
23,38,57,6.028152
23,38,58,5.078796
24,27,0,8.832501
24,27,1,6.185225
24,27,2,4.949104
24,27,3,4.949104
24,27,4,5.623409
24,27,5,20.57261
24,27,6,11.23728
24,27,7,8.832501
24,27,8,8.244401
24,27,9,7.729727
24,27,10,5.379111
24,27,11,4.75889
24,27,12,3.75
24,27,13,3.75
24,27,14,3.75
24,27,15,3.75
24,27,16,4.582757
24,27,17,4.124766
24,27,18,3.75
24,27,19,6.185225
24,27,20,11.23728
24,27,21,6.871759
