i,j,t,r
4,150,32,15.33767
4,150,33,17.71566
4,150,34,5.326997
4,150,35,5.874765
4,150,36,6.548097
4,150,37,5.874765
4,150,38,4.872666
4,150,39,4.673374
4,150,40,4.489743
4,150,41,6.193183
4,150,42,5.874765
4,150,43,4.319998
4,150,44,3.879928
4,150,45,3.752507
4,150,46,3.752507
4,150,47,3.879928
4,150,48,3.879928
4,150,49,5.874765
4,150,50,31.34808
4,150,51,17.71566
4,150,52,31.34808
4,150,53,12.09155
4,150,54,7.907578
4,150,55,6.946161
4,150,56,7.907578
4,150,57,4.872666
4,150,58,4.16262
5,13,0,27.15991
5,13,1,20.30455
5,13,2,16.77591
5,13,3,16.77591
5,13,4,18.72878
5,13,5,49.39687
5,13,6,32.67607
5,13,7,27.15991
5,13,8,25.71301
5,13,9,24.41247
5,13,10,18.02919
5,13,11,16.21241
5,13,12,13.1261
5,13,13,13.1261
5,13,14,13.1261
5,13,15,13.1261
5,13,16,15.68554
5,13,17,14.29214
5,13,18,13.1261
5,13,19,20.30455
5,13,20,32.67607
5,13,21,22.16982
5,13,22,18.02919
5,13,23,13.1261
5,13,24,13.1261
5,13,25,13.1261
5,13,26,13.1261
5,13,27,13.1261
5,13,28,13.1261
5,13,29,13.1261
5,13,30,13.1261
5,13,31,22.16982
5,13,32,62.10986
5,13,33,71.28267
5,13,34,22.16982
5,13,35,24.41247
5,13,36,27.15991
5,13,37,24.41247
5,13,38,20.30455
5,13,39,19.48486
5,13,40,18.72878
5,13,41,25.71301
5,13,42,24.41247
5,13,43,18.02919
5,13,44,16.21241
5,13,45,15.68554
5,13,46,15.68554
5,13,47,16.21241
5,13,48,16.21241
5,13,49,24.41247
5,13,50,131.261
5,13,51,71.28267
5,13,52,127.9899
5,13,53,49.39687
5,13,54,32.67607
5,13,55,28.77936
5,13,56,32.67607
5,13,57,20.30455
5,13,58,17.37999
5,148,0,50.7234
5,148,1,37.99372
5,148,2,31.42222
5,148,3,31.42222
5,148,4,35.06074
5,148,5,91.67915
5,148,6,60.93072
5,148,7,50.7234
5,148,8,48.04075
5,148,9,45.6276
5,148,10,33.75775
5,148,11,30.37159
5,148,12,24.61128
5,148,13,24.61128
5,148,14,24.61128
5,148,15,24.61128
5,148,16,29.38894
5,148,17,26.78876
5,148,18,24.61128
5,148,19,37.99372
5,148,20,60.93072
5,148,21,41.46221
5,148,22,33.75775
5,148,23,24.61128
5,148,24,24.61128
5,148,25,24.61128
5,148,26,24.61128
5,148,27,24.61128
5,148,28,24.61128
5,148,29,24.61128
5,148,30,24.61128
5,148,31,41.46221
5,148,32,114.8658
5,148,33,131.4938
5,148,34,41.46221
5,148,35,45.6276
5,148,36,50.7234
5,148,37,45.6276
5,148,38,37.99372
5,148,39,36.46835
5,148,40,35.06074
5,148,41,48.04075
5,148,42,45.6276
5,148,43,33.75775
5,148,44,30.37159
5,148,45,29.38894
5,148,46,29.38894
5,148,47,30.37159
5,148,48,30.37159
5,148,49,45.6276
5,148,50,147.6677
5,148,51,131.4938
5,148,52,147.6677
5,148,53,91.67915
5,148,54,60.93072
5,148,55,53.72337
5,148,56,60.93072
5,148,57,37.99372
5,148,58,32.54814
5,168,0,17.81633
5,168,1,13.33047
5,168,2,11.01856
5,168,3,11.01856
5,168,4,12.2983
5,168,5,32.31593
5,168,6,21.42045
5,168,7,17.81633
5,168,8,16.87016
5,168,9,16.01942
5,168,10,11.83992
5,168,11,10.64918
5,168,12,8.625168
5,168,13,8.625168
5,168,14,8.625168
5,168,15,8.625168
5,168,16,10.30376
5,168,17,9.390037
5,168,18,8.625168
5,168,19,13.33047
5,168,20,21.42045
5,168,21,14.55177
5,168,22,11.83992
5,168,23,8.625168
5,168,24,8.625168
5,168,25,8.625168
5,168,26,8.625168
5,168,27,8.625168
5,168,28,8.625168
5,168,29,8.625168
5,168,30,8.625168
5,168,31,14.55177
5,168,32,40.57035
5,168,33,46.5104
5,168,34,14.55177
5,168,35,16.01942
5,168,36,17.81633
5,168,37,16.01942
5,168,38,13.33047
5,168,39,12.7936
5,168,40,12.2983
5,168,41,16.87016
5,168,42,16.01942
5,168,43,11.83992
5,168,44,10.64918
5,168,45,10.30376
5,168,46,10.30376
5,168,47,10.64918
5,168,48,10.64918
5,168,49,16.01942
5,168,50,86.25168
5,168,51,46.5104
5,168,52,82.9418
5,168,53,32.31593
5,168,54,21.42045
5,168,55,18.87494
5,168,56,21.42045
5,168,57,13.33047
5,168,58,11.41448
6,87,0,21.67897
6,87,1,16.26589
6,87,2,13.46429
6,87,3,13.46429
6,87,4,15.01609
6,87,5,38.97099
6,87,6,26.00623
6,87,7,21.67897
6,87,8,20.53974
6,87,9,19.51427
6,87,10,14.46055
6,87,11,13.01592
6,87,12,10.55542
6,87,13,10.55542
6,87,14,10.55542
6,87,15,10.55542
6,87,16,12.59645
6,87,17,11.48597
6,87,18,10.55542
6,87,19,16.26589
6,87,20,26.00623
6,87,21,17.74263
6,87,22,14.46055
6,87,23,10.55542
6,87,24,10.55542
6,87,25,10.55542
6,87,26,10.55542
6,87,27,10.55542
6,87,28,10.55542
6,87,29,10.55542
6,87,30,10.55542
6,87,31,17.74263
6,87,32,48.67786
6,87,33,55.60258
6,87,34,17.74263
6,87,35,19.51427
6,87,36,21.67897
6,87,37,19.51427
6,87,38,16.26589
6,87,39,15.61603
6,87,40,15.01609
6,87,41,20.53974
6,87,42,19.51427
6,87,43,14.46055
6,87,44,13.01592
6,87,45,12.59645
6,87,46,12.59645
6,87,47,13.01592
6,87,48,13.01592
6,87,49,19.51427
6,87,50,105.5542
6,87,51,55.60258
6,87,52,96.99843
6,87,53,38.97099
6,87,54,26.00623
6,87,55,22.95198
6,87,56,26.00623
6,87,57,16.26589
6,87,58,13.94465
7,0,0,10.8277
7,0,1,8.107614
7,0,2,6.704129
7,0,3,6.704129
7,0,4,7.481153
7,0,5,19.59163
7,0,6,13.01014
7,0,7,10.8277
7,0,8,10.25432
7,0,9,9.738606
7,0,10,7.202877
7,0,11,6.47979
7,0,12,5.250024
7,0,13,5.250024
7,0,14,5.250024
7,0,15,5.250024
7,0,16,6.269979
7,0,17,5.714849
7,0,18,5.250024
7,0,19,8.107614
7,0,20,13.01014
7,0,21,8.84858
7,0,22,7.202877
7,0,23,5.250024
7,0,24,5.250024
7,0,25,5.250024
7,0,26,5.250024
7,0,27,5.250024
7,0,28,5.250024
7,0,29,5.250024
7,0,30,5.250024
7,0,31,8.84858
7,0,32,24.56169
7,0,33,28.12969
7,0,34,8.84858
7,0,35,9.738606
7,0,36,10.8277
7,0,37,9.738606
7,0,38,8.107614
7,0,39,7.781796
7,0,40,7.481153
7,0,41,10.25432
7,0,42,9.738606
7,0,43,7.202877
7,0,44,6.47979
7,0,45,6.269979
7,0,46,6.269979
7,0,47,6.47979
7,0,48,6.47979
7,0,49,9.738606
7,0,50,52.50024
7,0,51,28.12969
7,0,52,49.85776
7,0,53,19.59163
7,0,54,13.01014
7,0,55,11.469
7,0,56,13.01014
7,0,57,8.107614
7,0,58,6.94456
7,8,0,16.3322
7,8,1,12.24295
7,8,2,10.12944
7,8,3,10.12944
7,8,4,11.29986
7,8,5,29.44569
7,8,6,19.60658
7,8,7,16.3322
7,8,8,15.47096
7,8,9,14.696
7,8,10,10.88078
7,8,11,9.791384
7,8,12,7.937136
7,8,13,7.937136
7,8,14,7.937136
7,8,15,7.937136
7,8,16,9.475162
7,8,17,8.638222
7,8,18,7.937136
7,8,19,12.24295
7,8,20,19.60658
7,8,21,13.35779
7,8,22,10.88078
7,8,23,7.937136
7,8,24,7.937136
7,8,25,7.937136
7,8,26,7.937136
7,8,27,7.937136
7,8,28,7.937136
7,8,29,7.937136
7,8,30,7.937136
7,8,31,13.35779
7,8,32,36.84076
7,8,33,42.13123
7,8,34,13.35779
7,8,35,14.696
7,8,36,16.3322
7,8,37,14.696
7,8,38,12.24295
7,8,39,11.75252
7,8,40,11.29986
7,8,41,15.47096
7,8,42,14.696
7,8,43,10.88078
7,8,44,9.791384
7,8,45,9.475162
7,8,46,9.475162
7,8,47,9.791384
7,8,48,9.791384
7,8,49,14.696
7,8,50,79.37136
7,8,51,42.13123
7,8,52,74.01981
7,8,53,29.44569
7,8,54,19.60658
7,8,55,17.29498
7,8,56,19.60658
7,8,57,12.24295
7,8,58,10.49168
7,12,0,17.08947
7,12,1,12.82632
7,12,2,10.61883
7,12,3,10.61883
7,12,4,11.84164
7,12,5,30.69052
7,12,6,20.49559
7,12,7,17.08947
7,12,8,16.19247
7,12,9,15.38494
7,12,10,11.4039
7,12,11,10.26548
7,12,12,8.326079
7,12,13,8.326079
7,12,14,8.326079
7,12,15,8.326079
7,12,16,9.934888
7,12,17,9.059615
7,12,18,8.326079
7,12,19,12.82632
7,12,20,20.49559
7,12,21,13.9896
7,12,22,11.4039
7,12,23,8.326079
7,12,24,8.326079
7,12,25,8.326079
7,12,26,8.326079
7,12,27,8.326079
7,12,28,8.326079
7,12,29,8.326079
7,12,30,8.326079
7,12,31,13.9896
7,12,32,38.31373
7,12,33,43.74687
7,12,34,13.9896
7,12,35,15.38494
7,12,36,17.08947
7,12,37,15.38494
7,12,38,12.82632
7,12,39,12.31433
7,12,40,11.84164
7,12,41,16.19247
7,12,42,15.38494
7,12,43,11.4039
7,12,44,10.26548
7,12,45,9.934888
7,12,46,9.934888
7,12,47,10.26548
7,12,48,10.26548
7,12,49,15.38494
7,12,50,83.2608
7,12,51,43.74687
7,12,52,76.1371
7,12,53,30.69052
7,12,54,20.49559
7,12,55,18.09168
7,12,56,20.49559
7,12,57,12.82632
7,12,58,10.99737
8,7,0,7.814382
8,7,1,5.857819
8,7,2,4.846581
8,7,3,4.846581
8,7,4,5.406586
8,7,5,14.08872
8,7,6,9.38106
8,7,7,7.814382
8,7,8,7.402309
8,7,9,7.031519
8,7,10,5.206072
8,7,11,4.684832
8,7,12,3.79764
8,7,13,3.79764
8,7,14,3.79764
8,7,15,3.79764
8,7,16,4.533531
8,7,17,4.133085
8,7,18,3.79764
8,7,19,5.857819
8,7,20,9.38106
8,7,21,6.391231
8,7,22,5.206072
8,7,23,3.79764
8,7,24,3.79764
8,7,25,3.79764
8,7,26,3.79764
8,7,27,3.79764
8,7,28,3.79764
8,7,29,3.79764
8,7,30,3.79764
8,7,31,6.391231
8,7,32,17.627
8,7,33,20.15831
8,7,34,6.391231
8,7,35,7.031519
8,7,36,7.814382
8,7,37,7.031519
8,7,38,5.857819
8,7,39,5.623165
8,7,40,5.406586
8,7,41,7.402309
8,7,42,7.031519
8,7,43,5.206072
8,7,44,4.684832
8,7,45,4.533531
8,7,46,4.533531
8,7,47,4.684832
8,7,48,4.684832
8,7,49,7.031519
8,7,50,37.9764
8,7,51,20.15831
8,7,52,35.41587
8,7,53,14.08872
8,7,54,9.38106
8,7,55,8.275038
8,7,56,9.38106
8,7,57,5.857819
8,7,58,5.019898
8,30,0,9.828749
8,30,1,7.36537
8,30,2,6.092832
8,30,3,6.092832
8,30,4,6.797486
8,30,5,17.73947
8,30,6,11.80243
8,30,7,9.828749
8,30,8,9.309798
8,30,9,8.8429
8,30,10,6.545163
8,30,11,5.889328
8,30,12,4.773312
8,30,13,4.773312
8,30,14,4.773312
8,30,15,4.773312
8,30,16,5.69898
8,30,17,5.195235
8,30,18,4.773312
8,30,19,7.36537
8,30,20,11.80243
8,30,21,8.03679
8,30,22,6.545163
8,30,23,4.773312
8,30,24,4.773312
8,30,25,4.773312
8,30,26,4.773312
8,30,27,4.773312
8,30,28,4.773312
8,30,29,4.773312
8,30,30,4.773312
8,30,31,8.03679
8,30,32,22.20802
8,30,33,25.40817
8,30,34,8.03679
8,30,35,8.8429
8,30,36,9.828749
8,30,37,8.8429
8,30,38,7.36537
8,30,39,7.070043
8,30,40,6.797486
8,30,41,9.309798
8,30,42,8.8429
8,30,43,6.545163
8,30,44,5.889328
8,30,45,5.69898
8,30,46,5.69898
8,30,47,5.889328
8,30,48,5.889328
8,30,49,8.8429
8,30,50,47.73312
8,30,51,25.40817
8,30,52,44.75607
8,30,53,17.73947
8,30,54,11.80243
8,30,55,10.40897
8,30,56,11.80243
8,30,57,7.36537
8,30,58,6.310903
8,44,0,15.57777
8,44,1,11.68526
8,44,2,9.67139
8,44,3,9.67139
8,44,4,10.78681
8,44,5,28.02514
8,44,6,18.69085
8,44,7,15.57777
8,44,8,14.7584
8,44,9,14.02092
8,44,10,10.38747
8,44,11,9.349138
8,44,12,7.580952
8,44,13,7.580952
8,44,14,7.580952
8,44,15,7.580952
8,44,16,9.047668
8,44,17,8.249625
8,44,18,7.580952
8,44,19,11.68526
8,44,20,18.69085
8,44,21,12.74698
8,44,22,10.38747
8,44,23,7.580952
8,44,24,7.580952
8,44,25,7.580952
8,44,26,7.580952
8,44,27,7.580952
8,44,28,7.580952
8,44,29,7.580952
8,44,30,7.580952
8,44,31,12.74698
8,44,32,35.021
8,44,33,40.0155
8,44,34,12.74698
8,44,35,14.02092
8,44,36,15.57777
8,44,37,14.02092
8,44,38,11.68526
8,44,39,11.21807
8,44,40,10.78681
8,44,41,14.7584
8,44,42,14.02092
8,44,43,10.38747
8,44,44,9.349138
8,44,45,9.047668
8,44,46,9.047668
8,44,47,9.349138
8,44,48,9.349138
8,44,49,14.02092
8,44,50,75.80952
8,44,51,40.0155
8,44,52,69.93792
8,44,53,28.02514
8,44,54,18.69085
8,44,55,16.49347
8,44,56,18.69085
8,44,57,11.68526
8,44,58,10.01665
8,235,0,11.10045
8,235,1,8.311695
8,235,2,6.872818
8,235,3,6.872818
8,235,4,7.669433
8,235,5,20.08634
8,235,6,13.33806
8,235,7,11.10045
8,235,8,10.51259
8,235,9,9.983852
8,235,10,7.38414
8,235,11,6.642824
8,235,12,5.382072
8,235,13,5.382072
8,235,14,5.382072
8,235,15,5.382072
8,235,16,6.427724
8,235,17,5.858606
8,235,18,5.382072
8,235,19,8.311695
8,235,20,13.33806
8,235,21,9.07136
8,235,22,7.38414
8,235,23,5.382072
8,235,24,5.382072
8,235,25,5.382072
8,235,26,5.382072
8,235,27,5.382072
8,235,28,5.382072
8,235,29,5.382072
8,235,30,5.382072
8,235,31,9.07136
8,235,32,25.18274
8,235,33,28.84165
8,235,34,9.07136
8,235,35,9.983852
8,235,36,11.10045
8,235,37,9.983852
8,235,38,8.311695
8,235,39,7.977659
8,235,40,7.669433
8,235,41,10.51259
8,235,42,9.983852
8,235,43,7.38414
8,235,44,6.642824
8,235,45,6.427724
8,235,46,6.427724
8,235,47,6.642824
8,235,48,6.642824
8,235,49,9.983852
8,235,50,53.82072
8,235,51,28.84165
8,235,52,51.12716
8,235,53,20.08634
8,235,54,13.33806
8,235,55,11.75796
8,235,56,13.33806
8,235,57,8.311695
8,235,58,7.119309
9,12,0,13.58385
9,12,1,10.21678
9,12,2,8.467686
9,12,3,8.467686
9,12,4,9.437049
9,12,5,24.23167
9,12,6,16.26383
9,12,7,13.58385
9,12,8,12.87658
9,12,9,12.23931
9,12,10,9.090174
9,12,11,8.187354
9,12,12,6.646968
9,12,13,6.646968
9,12,14,6.646968
9,12,15,6.646968
9,12,16,7.924988
9,12,17,7.229934
9,12,18,6.646968
9,12,19,10.21678
9,12,20,16.26383
9,12,21,11.13696
9,12,22,9.090174
9,12,23,6.646968
9,12,24,6.646968
9,12,25,6.646968
9,12,26,6.646968
9,12,27,6.646968
9,12,28,6.646968
9,12,29,6.646968
9,12,30,6.646968
9,12,31,11.13696
9,12,32,30.13757
9,12,33,34.3199
9,12,34,11.13696
9,12,35,12.23931
9,12,36,13.58385
9,12,37,12.23931
9,12,38,10.21678
9,12,39,9.811447
9,12,40,9.437049
9,12,41,12.87658
9,12,42,12.23931
9,12,43,9.090174
9,12,44,8.187354
9,12,45,7.924988
9,12,46,7.924988
9,12,47,8.187354
9,12,48,8.187354
9,12,49,12.23931
9,12,50,66.46968
9,12,51,34.3199
9,12,52,58.79958
9,12,53,24.23167
9,12,54,16.26383
9,12,55,14.37334
9,12,56,16.26383
9,12,57,10.21678
9,12,58,8.767895
9,47,0,19.97054
9,47,1,15.06576
9,47,2,12.50616
9,47,3,12.50616
9,47,4,13.92571
9,47,5,35.28843
9,47,6,23.85336
9,47,7,19.97054
9,47,8,18.94271
9,47,9,18.01551
9,47,10,13.41802
9,47,11,12.09518
9,47,12,9.833184
9,47,13,9.833184
9,47,14,9.833184
9,47,15,9.833184
9,47,16,11.71035
9,47,17,10.68998
9,47,18,9.833184
9,47,19,15.06576
9,47,20,23.85336
9,47,21,16.40912
9,47,22,13.41802
9,47,23,9.833184
9,47,24,9.833184
9,47,25,9.833184
9,47,26,9.833184
9,47,27,9.833184
9,47,28,9.833184
9,47,29,9.833184
9,47,30,9.833184
9,47,31,16.40912
9,47,32,43.66062
9,47,33,49.53695
9,47,34,16.40912
9,47,35,18.01551
9,47,36,19.97054
9,47,37,18.01551
9,47,38,15.06576
9,47,39,14.47332
9,47,40,13.92571
9,47,41,18.94271
9,47,42,18.01551
9,47,43,13.41802
9,47,44,12.09518
9,47,45,11.71035
9,47,46,11.71035
9,47,47,12.09518
9,47,48,12.09518
9,47,49,18.01551
9,47,50,98.33184
9,47,51,49.53695
9,47,52,83.08408
9,47,53,35.28843
9,47,54,23.85336
9,47,55,21.1163
9,47,56,23.85336
9,47,57,15.06576
9,47,58,12.94606
9,117,0,7.271278
9,117,1,5.473952
9,117,2,4.53899
9,117,3,4.53899
9,117,4,5.057265
9,117,5,12.93335
9,117,6,8.699477
9,117,7,7.271278
9,117,8,6.894013
9,117,9,6.553965
9,117,10,4.871838
9,117,11,4.389058
9,117,12,3.564792
9,117,13,3.564792
9,117,14,3.564792
9,117,15,3.564792
9,117,16,4.248714
9,117,17,3.876821
9,117,18,3.564792
9,117,19,5.473952
9,117,20,8.699477
9,117,21,5.96547
9,117,22,4.871838
9,117,23,3.564792
9,117,24,3.564792
9,117,25,3.564792
9,117,26,3.564792
9,117,27,3.564792
9,117,28,3.564792
9,117,29,3.564792
9,117,30,3.564792
9,117,31,5.96547
9,117,32,16.05975
9,117,33,18.26768
9,117,34,5.96547
9,117,35,6.553965
9,117,36,7.271278
9,117,37,6.553965
9,117,38,5.473952
9,117,39,5.257365
9,117,40,5.057265
9,117,41,6.894013
9,117,42,6.553965
9,117,43,4.871838
9,117,44,4.389058
9,117,45,4.248714
9,117,46,4.248714
9,117,47,4.389058
9,117,48,4.389058
9,117,49,6.553965
9,117,50,35.64792
9,117,51,18.26768
9,117,52,31.09114
9,117,53,12.93335
9,117,54,8.699477
9,117,55,7.692224
9,117,56,8.699477
9,117,57,5.473952
9,117,58,4.699528
9,200,0,3.064568
9,200,1,2.310596
9,200,2,1.917468
9,200,3,1.917468
9,200,4,2.135467
9,200,5,5.424794
9,200,6,3.662052
9,200,7,3.064568
9,200,8,2.906498
9,200,9,2.763934
9,200,10,2.057494
9,200,11,1.854367
9,200,12,1.507176
9,200,13,1.507176
9,200,14,1.507176
9,200,15,1.507176
9,200,16,1.795287
9,200,17,1.638664
9,200,18,1.507176
9,200,19,2.310596
9,200,20,3.662052
9,200,21,2.517015
9,200,22,2.057494
9,200,23,1.507176
9,200,24,1.507176
9,200,25,1.507176
9,200,26,1.507176
9,200,27,1.507176
9,200,28,1.507176
9,200,29,1.507176
9,200,30,1.507176
9,200,31,2.517015
9,200,32,6.718357
9,200,33,7.627795
9,200,34,2.517015
9,200,35,2.763934
9,200,36,3.064568
9,200,37,2.763934
9,200,38,2.310596
9,200,39,2.219582
9,200,40,2.135467
9,200,41,2.906498
9,200,42,2.763934
9,200,43,2.057494
9,200,44,1.854367
9,200,45,1.795287
9,200,46,1.795287
9,200,47,1.854367
9,200,48,1.854367
9,200,49,2.763934
9,200,50,15.07176
9,200,51,7.627795
9,200,52,12.84353
9,200,53,5.424794
9,200,54,3.662052
9,200,55,3.24082
9,200,56,3.662052
9,200,57,2.310596
9,200,58,1.985015
10,29,0,15.39708
10,29,1,11.61861
10,29,2,9.64599
10,29,3,9.64599
10,29,4,10.74007
10,29,5,27.18465
10,29,6,18.38686
10,29,7,15.39708
10,29,8,14.60544
10,29,9,13.89123
10,29,10,10.3488
10,29,11,9.329206
10,29,12,7.585415
10,29,13,7.585415
10,29,14,7.585415
10,29,15,7.585415
10,29,16,9.032567
10,29,17,8.245979
10,29,18,7.585415
10,29,19,11.61861
10,29,20,18.38686
10,29,21,12.65369
10,29,22,10.3488
10,29,23,7.585415
10,29,24,7.585415
10,29,25,7.585415
10,29,26,7.585415
10,29,27,7.585415
10,29,28,7.585415
10,29,29,7.585415
10,29,30,7.585415
10,29,31,12.65369
10,29,32,33.61911
10,29,33,38.13192
10,29,34,12.65369
10,29,35,13.89123
10,29,36,15.39708
10,29,37,13.89123
10,29,38,11.61861
10,29,39,11.16208
10,29,40,10.74007
10,29,41,14.60544
10,29,42,13.89123
10,29,43,10.3488
10,29,44,9.329206
10,29,45,9.032567
10,29,46,9.032567
10,29,47,9.329206
10,29,48,9.329206
10,29,49,13.89123
10,29,50,75.85416
10,29,51,38.13192
10,29,52,63.84054
10,29,53,27.18465
10,29,54,18.38686
10,29,55,16.27945
10,29,56,18.38686
10,29,57,11.61861
10,29,58,9.985045
10,117,0,9.622845
10,117,1,7.248054
10,117,2,6.011712
10,117,3,6.011712
10,117,4,6.697133
10,117,5,17.08785
10,117,6,11.50814
10,117,7,9.622845
10,117,8,9.124574
10,117,9,8.675364
10,117,10,6.451929
10,117,11,5.813387
10,117,12,4.722768
10,117,13,4.722768
10,117,14,4.722768
10,117,15,4.722768
10,117,16,5.62773
10,117,17,5.135688
10,117,18,4.722768
10,117,19,7.248054
10,117,20,11.50814
10,117,21,7.89774
10,117,22,6.451929
10,117,23,4.722768
10,117,24,4.722768
10,117,25,4.722768
10,117,26,4.722768
10,117,27,4.722768
10,117,28,4.722768
10,117,29,4.722768
10,117,30,4.722768
10,117,31,7.89774
10,117,32,21.19922
10,117,33,24.09826
10,117,34,7.89774
10,117,35,8.675364
10,117,36,9.622845
10,117,37,8.675364
10,117,38,7.248054
10,117,39,6.961711
10,117,40,6.697133
10,117,41,9.124574
10,117,42,8.675364
10,117,43,6.451929
10,117,44,5.813387
10,117,45,5.62773
10,117,46,5.62773
10,117,47,5.813387
10,117,48,5.813387
10,117,49,8.675364
10,117,50,47.22768
10,117,51,24.09826
10,117,52,40.86232
10,117,53,17.08785
10,117,54,11.50814
10,117,55,10.17868
10,117,56,11.50814
10,117,57,7.248054
10,117,58,6.224046
10,201,0,16.34398
10,201,1,12.32833
10,201,2,10.23313
10,201,3,10.23313
10,201,4,11.39509
10,201,5,28.8916
10,201,6,19.52365
10,201,7,16.34398
10,201,8,15.50239
10,201,9,14.74323
10,201,10,10.97952
10,201,11,9.896743
10,201,12,8.045424
10,201,13,8.045424
10,201,14,8.045424
10,201,15,8.045424
10,201,16,9.581766
10,201,17,8.746642
10,201,18,8.045424
10,201,19,12.32833
10,201,20,19.52365
10,201,21,13.42807
10,201,22,10.97952
10,201,23,8.045424
10,201,24,8.045424
10,201,25,8.045424
10,201,26,8.045424
10,201,27,8.045424
10,201,28,8.045424
10,201,29,8.045424
10,201,30,8.045424
10,201,31,13.42807
10,201,32,35.75385
10,201,33,40.57214
10,201,34,13.42807
10,201,35,14.74323
10,201,36,16.34398
10,201,37,14.74323
10,201,38,12.32833
10,201,39,11.84335
10,201,40,11.39509
10,201,41,15.50239
10,201,42,14.74323
10,201,43,10.97952
10,201,44,9.896743
10,201,45,9.581766
10,201,46,9.581766
10,201,47,9.896743
10,201,48,9.896743
10,201,49,14.74323
10,201,50,80.45424
10,201,51,40.57214
10,201,52,68.10703
10,201,53,28.8916
10,201,54,19.52365
10,201,55,17.28218
10,201,56,19.52365
10,201,57,12.32833
10,201,58,10.5932
11,8,0,12.91895
11,8,1,9.690067
11,8,2,8.019731
11,8,3,8.019731
11,8,4,8.944859
11,8,5,23.24757
11,8,6,15.50165
11,8,7,12.91895
11,8,8,12.23923
11,8,9,11.62747
11,8,10,8.613646
11,8,11,7.752463
11,8,12,6.286032
11,8,13,6.286032
11,8,14,6.286032
11,8,15,6.286032
11,8,16,7.502435
11,8,17,6.840579
11,8,18,6.286032
11,8,19,9.690067
11,8,20,15.50165
11,8,21,10.57073
11,8,22,8.613646
11,8,23,6.286032
11,8,24,6.286032
11,8,25,6.286032
11,8,26,6.286032
11,8,27,6.286032
11,8,28,6.286032
11,8,29,6.286032
11,8,30,6.286032
11,8,31,10.57073
11,8,32,29.05486
11,8,33,33.20181
11,8,34,10.57073
11,8,35,11.62747
11,8,36,12.91895
11,8,37,11.62747
11,8,38,9.690067
11,8,39,9.302563
11,8,40,8.944859
11,8,41,12.23923
11,8,42,11.62747
11,8,43,8.613646
11,8,44,7.752463
11,8,45,7.502435
11,8,46,7.502435
11,8,47,7.752463
11,8,48,7.752463
11,8,49,11.62747
11,8,50,62.86032
11,8,51,33.20181
11,8,52,58.06378
11,8,53,23.24757
11,8,54,15.50165
11,8,55,13.67861
11,8,56,15.50165
11,8,57,9.690067
11,8,58,8.306085
11,44,0,8.231332
11,44,1,6.181749
11,44,2,5.11947
11,44,3,5.11947
11,44,4,5.707991
11,44,5,14.75339
11,44,6,9.867063
11,44,7,8.231332
11,44,8,7.800296
11,44,9,7.412156
11,44,10,5.497337
11,44,11,4.949368
11,44,12,4.01544
11,44,13,4.01544
11,44,14,4.01544
11,44,15,4.01544
11,44,16,4.790207
11,44,17,4.36874
11,44,18,4.01544
11,44,19,6.181749
11,44,20,9.867063
11,44,21,6.74127
11,44,22,5.497337
11,44,23,4.01544
11,44,24,4.01544
11,44,25,4.01544
11,44,26,4.01544
11,44,27,4.01544
11,44,28,4.01544
11,44,29,4.01544
11,44,30,4.01544
11,44,31,6.74127
11,44,32,18.39772
11,44,33,20.99019
11,44,34,6.74127
11,44,35,7.412156
11,44,36,8.231332
11,44,37,7.412156
11,44,38,6.181749
11,44,39,5.935431
11,44,40,5.707991
11,44,41,7.800296
11,44,42,7.412156
11,44,43,5.497337
11,44,44,4.949368
11,44,45,4.790207
11,44,46,4.790207
11,44,47,4.949368
11,44,48,4.949368
11,44,49,7.412156
11,44,50,40.1544
11,44,51,20.99019
11,44,52,36.36157
11,44,53,14.75339
11,44,54,9.867063
11,44,55,8.712791
11,44,56,9.867063
11,44,57,6.181749
11,44,58,5.301679
12,7,0,12.87341
12,7,1,9.661996
12,7,2,7.999108
12,7,3,7.999108
12,7,4,8.920244
12,7,5,23.11901
12,7,6,15.43922
12,7,7,12.87341
12,7,8,12.19771
12,7,9,11.5894
12,7,10,8.590498
12,7,11,7.732931
12,7,12,6.271992
12,7,13,6.271992
12,7,14,6.271992
12,7,15,6.271992
12,7,16,7.483898
12,7,17,6.82456
12,7,18,6.271992
12,7,19,9.661996
12,7,20,15.43922
12,7,21,10.53829
12,7,22,8.590498
12,7,23,6.271992
12,7,24,6.271992
12,7,25,6.271992
12,7,26,6.271992
12,7,27,6.271992
12,7,28,6.271992
12,7,29,6.271992
12,7,30,6.271992
12,7,31,10.53829
12,7,32,28.86153
12,7,33,32.95429
12,7,34,10.53829
12,7,35,11.5894
12,7,36,12.87341
12,7,37,11.5894
12,7,38,9.661996
12,7,39,9.276316
12,7,40,8.920244
12,7,41,12.19771
12,7,42,11.5894
12,7,43,8.590498
12,7,44,7.732931
12,7,45,7.483898
12,7,46,7.483898
12,7,47,7.732931
12,7,48,7.732931
12,7,49,11.5894
12,7,50,62.71992
12,7,51,32.95429
12,7,52,57.35368
12,7,53,23.11901
12,7,54,15.43922
12,7,55,13.62837
12,7,56,15.43922
12,7,57,9.661996
12,7,58,8.284263
12,9,0,13.58385
12,9,1,10.21678
12,9,2,8.467686
12,9,3,8.467686
12,9,4,9.437049
12,9,5,24.23167
