i,j,t,r
4,21,16,36.46315
4,21,17,34.61501
4,21,18,34.0399
4,21,19,34.0399
4,21,20,33.48359
4,21,21,32.4238
4,21,22,31.91867
4,21,23,31.42903
4,21,24,31.42903
4,21,25,32.4238
4,21,26,34.61501
4,21,27,39.25785
4,21,28,36.46315
4,21,29,39.25785
4,21,30,69.04079
4,21,31,69.04079
4,21,32,69.04079
4,21,33,65.69078
4,21,34,59.92657
4,21,35,58.22357
4,21,36,55.09234
4,21,37,53.64972
4,21,38,53.64972
4,21,39,52.28071
4,21,40,55.09234
4,21,41,53.64972
4,21,42,53.64972
4,21,43,53.64972
4,21,44,52.28071
4,21,45,52.28071
4,21,46,49.74213
4,21,47,45.33909
4,21,48,42.51651
4,21,49,38.51977
4,21,50,33.48359
4,21,51,27.61632
4,21,52,27.61632
4,21,53,27.61632
4,21,54,27.61632
4,21,55,27.61632
4,21,56,27.61632
4,21,57,27.61632
4,21,58,27.61632
4,21,59,27.61632
4,21,60,27.61632
4,21,61,27.61632
4,21,62,27.61632
4,21,63,38.51977
4,21,64,27.61632
4,21,65,27.61632
4,21,66,29.19015
4,21,67,32.4238
4,21,68,27.61632
4,21,69,27.61632
4,21,70,27.61632
4,21,71,27.61632
4,21,72,27.61632
4,21,73,27.61632
4,21,74,27.61632
4,21,75,27.61632
4,21,76,27.61632
4,21,77,27.61632
4,21,78,27.61632
4,21,79,27.61632
4,21,80,27.61632
4,21,81,27.61632
4,21,82,27.61632
4,21,83,27.61632
4,21,84,27.61632
4,21,85,27.61632
4,21,86,27.61632
4,21,87,27.61632
4,21,88,27.61632
4,21,89,27.61632
4,61,0,62.86032
4,61,1,65.51262
4,61,2,62.86032
4,61,3,62.86032
4,61,4,62.86032
4,61,5,62.86032
4,61,6,62.86032
4,61,7,62.86032
4,61,8,62.86032
4,61,9,62.86032
4,61,10,70.46813
4,61,11,78.81451
4,61,12,101.0395
4,61,13,92.9726
4,61,14,87.71999
4,61,15,86.09856
4,61,16,83.02914
4,61,17,78.81451
4,61,18,77.50314
4,61,19,77.50314
4,61,20,76.23469
4,61,21,73.81841
4,61,22,72.66681
4,61,23,71.55058
4,61,24,71.55058
4,61,25,73.81841
4,61,26,78.81451
4,61,27,89.40364
4,61,28,83.02914
4,61,29,89.40364
4,61,30,157.1508
4,61,31,157.1508
4,61,32,157.1508
4,61,33,149.7712
4,61,34,136.5951
4,61,35,132.7036
4,61,36,125.5499
4,61,37,122.2547
4,61,38,122.2547
4,61,39,119.1281
4,61,40,125.5499
4,61,41,122.2547
4,61,42,122.2547
4,61,43,122.2547
4,61,44,119.1281
4,61,45,119.1281
4,61,46,113.3312
4,61,47,103.2798
4,61,48,96.83834
4,61,49,87.71999
4,61,50,76.23469
4,61,51,62.86032
4,61,52,62.86032
4,61,53,62.86032
4,61,54,62.86032
4,61,55,62.86032
4,61,56,62.86032
4,61,57,62.86032
4,61,58,62.86032
4,61,59,62.86032
4,61,60,62.86032
4,61,61,62.86032
4,61,62,62.86032
4,61,63,87.71999
4,61,64,62.86032
4,61,65,62.86032
4,61,66,66.44717
4,61,67,73.81841
4,61,68,62.86032
4,61,69,62.86032
4,61,70,62.86032
4,61,71,62.86032
4,61,72,62.86032
4,61,73,62.86032
4,61,74,62.86032
4,61,75,62.86032
4,61,76,62.86032
4,61,77,62.86032
4,61,78,62.86032
4,61,79,62.86032
4,61,80,62.86032
4,61,81,62.86032
4,61,82,62.86032
4,61,83,62.86032
4,61,84,62.86032
4,61,85,62.86032
4,61,86,62.86032
4,61,87,62.86032
4,61,88,62.86032
4,61,89,62.86032
5,1,0,18.55152
5,1,1,19.3366
5,1,2,18.55152
5,1,3,18.55152
5,1,4,18.55152
5,1,5,18.55152
5,1,6,18.55152
5,1,7,18.55152
5,1,8,18.55152
5,1,9,18.55152
5,1,10,20.80392
5,1,11,23.27676
5,1,12,29.87064
5,1,13,27.47576
5,1,14,25.91731
5,1,15,25.43639
5,1,16,24.52617
5,1,17,23.27676
5,1,18,22.88811
5,1,19,22.88811
5,1,20,22.51222
5,1,21,21.7963
5,1,22,21.45515
5,1,23,21.12452
5,1,24,21.12452
5,1,25,21.7963
5,1,26,23.27676
5,1,27,26.41677
5,1,28,24.52617
5,1,29,26.41677
5,1,30,46.3788
5,1,31,46.3788
5,1,32,46.3788
5,1,33,44.37531
5,1,34,40.44722
5,1,35,39.28796
5,1,36,37.15799
5,1,37,36.17733
5,1,38,36.17733
5,1,39,35.2471
5,1,40,37.15799
5,1,41,36.17733
5,1,42,36.17733
5,1,43,36.17733
5,1,44,35.2471
5,1,45,35.2471
5,1,46,33.52314
5,1,47,30.53605
5,1,48,28.62319
5,1,49,25.91731
5,1,50,22.51222
5,1,51,18.55152
5,1,52,18.55152
5,1,53,18.55152
5,1,54,18.55152
5,1,55,18.55152
5,1,56,18.55152
5,1,57,18.55152
5,1,58,18.55152
5,1,59,18.55152
5,1,60,18.55152
5,1,61,18.55152
5,1,62,18.55152
5,1,63,25.91731
5,1,64,18.55152
5,1,65,18.55152
5,1,66,19.61326
5,1,67,21.7963
5,1,68,18.55152
5,1,69,18.55152
5,1,70,18.55152
5,1,71,18.55152
5,1,72,18.55152
5,1,73,18.55152
5,1,74,18.55152
5,1,75,18.55152
5,1,76,18.55152
5,1,77,18.55152
5,1,78,18.55152
5,1,79,18.55152
5,1,80,18.55152
5,1,81,18.55152
5,1,82,18.55152
5,1,83,18.55152
5,1,84,18.55152
5,1,85,18.55152
5,1,86,18.55152
5,1,87,18.55152
5,1,88,18.55152
5,1,89,18.55152
5,6,0,2.83752
5,6,1,2.957639
5,6,2,2.83752
5,6,3,2.83752
5,6,4,2.83752
5,6,5,2.83752
5,6,6,2.83752
5,6,7,2.83752
5,6,8,2.83752
5,6,9,2.83752
5,6,10,3.182151
5,6,11,3.560541
5,6,12,4.569676
5,6,13,4.203135
5,6,14,3.964627
5,6,15,3.891028
5,6,16,3.751735
5,6,17,3.560541
5,6,18,3.501068
5,6,19,3.501068
5,6,20,3.443548
5,6,21,3.334
5,6,22,3.281799
5,6,23,3.231207
5,6,24,3.231207
5,6,25,3.334
5,6,26,3.560541
5,6,27,4.041064
5,6,28,3.751735
5,6,29,4.041064
5,6,30,7.0938
5,6,31,7.0938
5,6,32,7.0938
5,6,33,6.790264
5,6,34,6.188788
5,6,35,6.011297
5,6,36,5.685198
5,6,37,5.535067
5,6,38,5.535067
5,6,39,5.39266
5,6,40,5.685198
5,6,41,5.535067
5,6,42,5.535067
5,6,43,5.535067
5,6,44,5.39266
5,6,45,5.39266
5,6,46,5.128754
5,6,47,4.671523
5,6,48,4.378748
5,6,49,3.964627
5,6,50,3.443548
5,6,51,2.83752
5,6,52,2.83752
5,6,53,2.83752
5,6,54,2.83752
5,6,55,2.83752
5,6,56,2.83752
5,6,57,2.83752
5,6,58,2.83752
5,6,59,2.83752
5,6,60,2.83752
5,6,61,2.83752
5,6,62,2.83752
5,6,63,3.964627
5,6,64,2.83752
5,6,65,2.83752
5,6,66,2.99997
5,6,67,3.334
5,6,68,2.83752
5,6,69,2.83752
5,6,70,2.83752
5,6,71,2.83752
5,6,72,2.83752
5,6,73,2.83752
5,6,74,2.83752
5,6,75,2.83752
5,6,76,2.83752
5,6,77,2.83752
5,6,78,2.83752
5,6,79,2.83752
5,6,80,2.83752
5,6,81,2.83752
5,6,82,2.83752
5,6,83,2.83752
5,6,84,2.83752
5,6,85,2.83752
5,6,86,2.83752
5,6,87,2.83752
5,6,88,2.83752
5,6,89,2.83752
6,5,0,2.83752
6,5,1,2.957639
6,5,2,2.83752
6,5,3,2.83752
6,5,4,2.83752
6,5,5,2.83752
6,5,6,2.83752
6,5,7,2.83752
6,5,8,2.83752
6,5,9,2.83752
6,5,10,3.182151
6,5,11,3.560541
6,5,12,4.569676
6,5,13,4.203135
6,5,14,3.964627
6,5,15,3.891028
6,5,16,3.751735
6,5,17,3.560541
6,5,18,3.501068
6,5,19,3.501068
6,5,20,3.443548
6,5,21,3.334
6,5,22,3.281799
6,5,23,3.231207
6,5,24,3.231207
6,5,25,3.334
6,5,26,3.560541
6,5,27,4.041064
6,5,28,3.751735
6,5,29,4.041064
6,5,30,7.0938
6,5,31,7.0938
6,5,32,7.0938
6,5,33,6.790264
6,5,34,6.188788
6,5,35,6.011297
6,5,36,5.685198
6,5,37,5.535067
6,5,38,5.535067
6,5,39,5.39266
6,5,40,5.685198
6,5,41,5.535067
6,5,42,5.535067
6,5,43,5.535067
6,5,44,5.39266
6,5,45,5.39266
6,5,46,5.128754
6,5,47,4.671523
6,5,48,4.378748
6,5,49,3.964627
6,5,50,3.443548
6,5,51,2.83752
6,5,52,2.83752
6,5,53,2.83752
6,5,54,2.83752
6,5,55,2.83752
6,5,56,2.83752
6,5,57,2.83752
6,5,58,2.83752
6,5,59,2.83752
6,5,60,2.83752
6,5,61,2.83752
6,5,62,2.83752
6,5,63,3.964627
6,5,64,2.83752
6,5,65,2.83752
6,5,66,2.99997
6,5,67,3.334
6,5,68,2.83752
6,5,69,2.83752
6,5,70,2.83752
6,5,71,2.83752
6,5,72,2.83752
6,5,73,2.83752
6,5,74,2.83752
6,5,75,2.83752
6,5,76,2.83752
6,5,77,2.83752
6,5,78,2.83752
6,5,79,2.83752
6,5,80,2.83752
6,5,81,2.83752
6,5,82,2.83752
6,5,83,2.83752
6,5,84,2.83752
6,5,85,2.83752
6,5,86,2.83752
6,5,87,2.83752
6,5,88,2.83752
6,5,89,2.83752
7,2,0,48.72456
7,2,1,50.76321
7,2,2,48.72456
7,2,3,48.72456
7,2,4,48.72456
7,2,5,48.72456
7,2,6,48.72456
7,2,7,48.72456
7,2,8,48.72456
7,2,9,48.72456
7,2,10,54.56847
7,2,11,60.96666
7,2,12,77.93765
7,2,13,71.78888
7,2,14,67.77842
7,2,15,66.53934
7,2,16,64.19234
7,2,17,60.96666
7,2,18,59.96228
7,2,19,59.96228
7,2,20,58.99047
7,2,21,57.13837
7,2,22,56.25526
7,2,23,55.39903
7,2,24,55.39903
7,2,25,57.13837
7,2,26,60.96666
7,2,27,69.0645
7,2,28,64.19234
7,2,29,69.0645
7,2,30,121.8114
7,2,31,121.8114
7,2,32,121.8114
7,2,33,114.8152
7,2,34,104.8892
7,2,35,101.9512
7,2,36,96.54285
7,2,37,94.04828
7,2,38,94.04828
7,2,39,91.67937
7,2,40,96.54285
7,2,41,94.04828
7,2,42,94.04828
7,2,43,94.04828
7,2,44,91.67937
7,2,45,91.67937
7,2,46,87.28242
7,2,47,79.64303
7,2,48,74.73701
7,2,49,67.77842
7,2,50,58.99047
7,2,51,48.72456
7,2,52,48.72456
7,2,53,48.72456
7,2,54,48.72456
7,2,55,48.72456
7,2,56,48.72456
7,2,57,48.72456
7,2,58,48.72456
7,2,59,48.72456
7,2,60,48.72456
7,2,61,48.72456
7,2,62,48.72456
7,2,63,67.77842
7,2,64,48.72456
7,2,65,48.72456
7,2,66,51.4812
7,2,67,57.13837
7,2,68,48.72456
7,2,69,48.72456
7,2,70,48.72456
7,2,71,48.72456
7,2,72,48.72456
7,2,73,48.72456
7,2,74,48.72456
7,2,75,48.72456
7,2,76,48.72456
7,2,77,48.72456
7,2,78,48.72456
7,2,79,48.72456
7,2,80,48.72456
7,2,81,48.72456
7,2,82,48.72456
7,2,83,48.72456
7,2,84,48.72456
7,2,85,48.72456
7,2,86,48.72456
7,2,87,48.72456
7,2,88,48.72456
7,2,89,48.72456
7,8,0,5.87016
7,8,1,6.115486
7,8,2,5.87016
7,8,3,5.87016
7,8,4,5.87016
7,8,5,5.87016
7,8,6,5.87016
7,8,7,5.87016
7,8,8,5.87016
7,8,9,5.87016
7,8,10,6.573342
7,8,11,7.343004
7,8,12,9.383429
7,8,13,8.644342
7,8,14,8.162171
7,8,15,8.013184
7,8,16,7.730948
7,8,17,7.343004
7,8,18,7.222199
7,8,19,7.222199
7,8,20,7.105304
7,8,21,6.882511
7,8,22,6.776273
7,8,23,6.673265
7,8,24,6.673265
7,8,25,6.882511
7,8,26,7.343004
7,8,27,8.316805
7,8,28,7.730948
7,8,29,8.316805
7,8,30,14.6754
7,8,31,14.6754
7,8,32,14.6754
7,8,33,13.81182
7,8,34,12.62059
7,8,35,12.2679
7,8,36,11.61853
7,8,37,11.31896
7,8,38,11.31896
7,8,39,11.03445
7,8,40,11.61853
7,8,41,11.31896
7,8,42,11.31896
7,8,43,11.31896
7,8,44,11.03445
7,8,45,11.03445
7,8,46,10.50628
7,8,47,9.58838
7,8,48,8.998735
7,8,49,8.162171
7,8,50,7.105304
7,8,51,5.87016
7,8,52,5.87016
7,8,53,5.87016
7,8,54,5.87016
7,8,55,5.87016
7,8,56,5.87016
7,8,57,5.87016
7,8,58,5.87016
7,8,59,5.87016
7,8,60,5.87016
7,8,61,5.87016
7,8,62,5.87016
7,8,63,8.162171
7,8,64,5.87016
7,8,65,5.87016
7,8,66,6.201882
7,8,67,6.882511
7,8,68,5.87016
7,8,69,5.87016
7,8,70,5.87016
7,8,71,5.87016
7,8,72,5.87016
7,8,73,5.87016
7,8,74,5.87016
7,8,75,5.87016
7,8,76,5.87016
7,8,77,5.87016
7,8,78,5.87016
7,8,79,5.87016
7,8,80,5.87016
7,8,81,5.87016
7,8,82,5.87016
7,8,83,5.87016
7,8,84,5.87016
7,8,85,5.87016
7,8,86,5.87016
7,8,87,5.87016
7,8,88,5.87016
7,8,89,5.87016
7,49,0,3.94704
7,49,1,4.112019
7,49,2,3.94704
7,49,3,3.94704
7,49,4,3.94704
7,49,5,3.94704
7,49,6,3.94704
7,49,7,3.94704
7,49,8,3.94704
7,49,9,3.94704
7,49,10,4.419926
7,49,11,4.937537
7,49,12,6.309848
7,49,13,5.812752
7,49,14,5.488461
7,49,15,5.388259
7,49,16,5.198443
7,49,17,4.937537
7,49,18,4.856292
7,49,19,4.856292
7,49,20,4.777678
7,49,21,4.627845
7,49,22,4.556399
7,49,23,4.487125
7,49,24,4.487125
7,49,25,4.627845
7,49,26,4.937537
7,49,27,5.592462
7,49,28,5.198443
7,49,29,5.592462
7,49,30,9.867599
7,49,31,9.867599
7,49,32,9.867599
7,49,33,9.288663
7,49,34,8.487309
7,49,35,8.250058
7,49,36,7.813242
7,49,37,7.611733
7,49,38,7.611733
7,49,39,7.420357
7,49,40,7.813242
7,49,41,7.611733
7,49,42,7.611733
7,49,43,7.611733
7,49,44,7.420357
7,49,45,7.420357
7,49,46,7.065092
7,49,47,6.447698
7,49,48,6.051108
7,49,49,5.488461
7,49,50,4.777678
7,49,51,3.94704
7,49,52,3.94704
7,49,53,3.94704
7,49,54,3.94704
7,49,55,3.94704
7,49,56,3.94704
7,49,57,3.94704
7,49,58,3.94704
7,49,59,3.94704
7,49,60,3.94704
7,49,61,3.94704
7,49,62,3.94704
7,49,63,5.488461
7,49,64,3.94704
7,49,65,3.94704
7,49,66,4.17012
7,49,67,4.627845
7,49,68,3.94704
7,49,69,3.94704
7,49,70,3.94704
7,49,71,3.94704
7,49,72,3.94704
7,49,73,3.94704
7,49,74,3.94704
7,49,75,3.94704
7,49,76,3.94704
7,49,77,3.94704
7,49,78,3.94704
7,49,79,3.94704
7,49,80,3.94704
7,49,81,3.94704
7,49,82,3.94704
7,49,83,3.94704
7,49,84,3.94704
7,49,85,3.94704
7,49,86,3.94704
7,49,87,3.94704
7,49,88,3.94704
7,49,89,3.94704
7,50,0,3.58344
7,50,1,3.733212
7,50,2,3.58344
7,50,3,3.58344
7,50,4,3.58344
7,50,5,3.58344
7,50,6,3.58344
7,50,7,3.58344
7,50,8,3.58344
7,50,9,3.58344
7,50,10,4.012737
7,50,11,4.482631
7,50,12,5.728398
7,50,13,5.277145
7,50,14,4.982759
7,50,15,4.891796
7,50,16,4.719482
7,50,17,4.482631
7,50,18,4.408876
7,50,19,4.408876
7,50,20,4.337509
7,50,21,4.20149
7,50,22,4.13663
7,50,23,4.073742
7,50,24,4.073742
7,50,25,4.20149
7,50,26,4.482631
7,50,27,5.077169
7,50,28,4.719482
7,50,29,5.077169
7,50,30,8.9586
7,50,31,8.9586
7,50,32,8.9586
7,50,33,8.432364
7,50,34,7.704971
7,50,35,7.489614
7,50,36,7.093105
7,50,37,6.910188
7,50,38,6.910188
7,50,39,6.736468
7,50,40,7.093105
7,50,41,6.910188
7,50,42,6.910188
7,50,43,6.910188
7,50,44,6.736468
7,50,45,6.736468
7,50,46,6.413978
7,50,47,5.853533
7,50,48,5.493521
7,50,49,4.982759
7,50,50,4.337509
7,50,51,3.58344
7,50,52,3.58344
7,50,53,3.58344
7,50,54,3.58344
7,50,55,3.58344
7,50,56,3.58344
7,50,57,3.58344
7,50,58,3.58344
7,50,59,3.58344
7,50,60,3.58344
7,50,61,3.58344
7,50,62,3.58344
7,50,63,4.982759
7,50,64,3.58344
7,50,65,3.58344
7,50,66,3.785958
7,50,67,4.20149
7,50,68,3.58344
7,50,69,3.58344
7,50,70,3.58344
7,50,71,3.58344
7,50,72,3.58344
7,50,73,3.58344
7,50,74,3.58344
7,50,75,3.58344
7,50,76,3.58344
7,50,77,3.58344
7,50,78,3.58344
7,50,79,3.58344
7,50,80,3.58344
7,50,81,3.58344
7,50,82,3.58344
7,50,83,3.58344
7,50,84,3.58344
7,50,85,3.58344
7,50,86,3.58344
7,50,87,3.58344
7,50,88,3.58344
7,50,89,3.58344
8,7,0,5.87016
8,7,1,6.115486
8,7,2,5.87016
8,7,3,5.87016
8,7,4,5.87016
8,7,5,5.87016
8,7,6,5.87016
8,7,7,5.87016
8,7,8,5.87016
8,7,9,5.87016
8,7,10,6.573342
8,7,11,7.343004
8,7,12,9.383429
8,7,13,8.644342
8,7,14,8.162171
8,7,15,8.013184
8,7,16,7.730948
8,7,17,7.343004
8,7,18,7.222199
8,7,19,7.222199
8,7,20,7.105304
8,7,21,6.882511
8,7,22,6.776273
8,7,23,6.673265
8,7,24,6.673265
8,7,25,6.882511
8,7,26,7.343004
8,7,27,8.316805
8,7,28,7.730948
8,7,29,8.316805
8,7,30,14.6754
8,7,31,14.6754
8,7,32,14.6754
8,7,33,13.81182
8,7,34,12.62059
8,7,35,12.2679
8,7,36,11.61853
8,7,37,11.31896
8,7,38,11.31896
8,7,39,11.03445
8,7,40,11.61853
8,7,41,11.31896
8,7,42,11.31896
8,7,43,11.31896
8,7,44,11.03445
8,7,45,11.03445
8,7,46,10.50628
8,7,47,9.58838
8,7,48,8.998735
8,7,49,8.162171
8,7,50,7.105304
8,7,51,5.87016
8,7,52,5.87016
8,7,53,5.87016
8,7,54,5.87016
8,7,55,5.87016
8,7,56,5.87016
8,7,57,5.87016
8,7,58,5.87016
8,7,59,5.87016
8,7,60,5.87016
8,7,61,5.87016
8,7,62,5.87016
8,7,63,8.162171
8,7,64,5.87016
8,7,65,5.87016
8,7,66,6.201882
8,7,67,6.882511
8,7,68,5.87016
8,7,69,5.87016
8,7,70,5.87016
8,7,71,5.87016
8,7,72,5.87016
8,7,73,5.87016
8,7,74,5.87016
8,7,75,5.87016
8,7,76,5.87016
8,7,77,5.87016
8,7,78,5.87016
8,7,79,5.87016
8,7,80,5.87016
8,7,81,5.87016
8,7,82,5.87016
8,7,83,5.87016
8,7,84,5.87016
8,7,85,5.87016
8,7,86,5.87016
8,7,87,5.87016
8,7,88,5.87016
8,7,89,5.87016
8,55,0,25.56432
8,55,1,26.63247
8,55,2,25.56432
8,55,3,25.56432
8,55,4,25.56432
8,55,5,25.56432
8,55,6,25.56432
8,55,7,25.56432
8,55,8,25.56432
8,55,9,25.56432
8,55,10,28.62591
8,55,11,31.97676
8,55,12,40.85917
8,55,13,37.64192
8,55,14,35.54293
8,55,15,34.89434
8,55,16,33.66567
8,55,17,31.97676
8,55,18,31.45083
8,55,19,31.45083
8,55,20,30.94192
8,55,21,29.97195
8,55,22,29.50942
8,55,23,29.06095
8,55,24,29.06095
8,55,25,29.97195
8,55,26,31.97676
8,55,27,36.21609
8,55,28,33.66567
8,55,29,36.21609
8,55,30,63.9108
8,55,31,63.9108
8,55,32,63.9108
8,55,33,60.13228
8,55,34,54.94848
8,55,35,53.41361
8,55,36,50.58751
8,55,37,49.28371
8,55,38,49.28371
8,55,39,48.04543
8,55,40,50.58751
8,55,41,49.28371
8,55,42,49.28371
8,55,43,49.28371
8,55,44,48.04543
8,55,45,48.04543
8,55,46,45.74661
8,55,47,41.75129
8,55,48,39.18462
8,55,49,35.54293
8,55,50,30.94192
8,55,51,25.56432
8,55,52,25.56432
8,55,53,25.56432
8,55,54,25.56432
8,55,55,25.56432
8,55,56,25.56432
8,55,57,25.56432
8,55,58,25.56432
8,55,59,25.56432
8,55,60,25.56432
8,55,61,25.56432
8,55,62,25.56432
8,55,63,35.54293
8,55,64,25.56432
8,55,65,25.56432
8,55,66,27.00863
8,55,67,29.97195
8,55,68,25.56432
8,55,69,25.56432
8,55,70,25.56432
8,55,71,25.56432
8,55,72,25.56432
8,55,73,25.56432
8,55,74,25.56432
8,55,75,25.56432
8,55,76,25.56432
8,55,77,25.56432
8,55,78,25.56432
8,55,79,25.56432
8,55,80,25.56432
8,55,81,25.56432
8,55,82,25.56432
8,55,83,25.56432
8,55,84,25.56432
8,55,85,25.56432
8,55,86,25.56432
8,55,87,25.56432
8,55,88,25.56432
8,55,89,25.56432
9,10,0,5.84784
9,10,1,6.095009
9,10,2,5.84784
9,10,3,5.84784
9,10,4,5.84784
9,10,5,5.84784
9,10,6,5.84784
9,10,7,5.84784
9,10,8,5.84784
9,10,9,5.84784
9,10,10,6.556908
9,10,11,7.33514
9,10,12,9.409118
9,10,13,8.656054
9,10,14,8.165882
9,10,15,8.0146
9,10,16,7.72825
9,10,17,7.33514
9,10,18,7.212842
9,10,19,7.212842
9,10,20,7.094555
9,10,21,6.869252
9,10,22,6.761882
9,10,23,6.657818
9,10,24,6.657818
9,10,25,6.869252
9,10,26,7.33514
9,10,27,8.322985
9,10,28,7.72825
9,10,29,8.322985
9,10,30,14.6196
9,10,31,14.6196
9,10,32,14.6196
9,10,33,13.96519
9,10,34,12.73216
9,10,35,12.36815
9,10,36,11.6992
9,10,37,11.39115
9,10,38,11.39115
9,10,39,11.0989
9,10,40,11.6992
9,10,41,11.39115
9,10,42,11.39115
9,10,43,11.39115
9,10,44,11.0989
9,10,45,11.0989
9,10,46,10.55719
9,10,47,9.618313
9,10,48,9.016889
9,10,49,8.165882
9,10,50,7.094555
9,10,51,5.84784
9,10,52,5.84784
9,10,53,5.84784
9,10,54,5.84784
9,10,55,5.84784
9,10,56,5.84784
9,10,57,5.84784
9,10,58,5.84784
9,10,59,5.84784
9,10,60,5.84784
9,10,61,5.84784
9,10,62,5.84784
9,10,63,8.165882
9,10,64,5.84784
9,10,65,5.84784
9,10,66,6.182108
9,10,67,6.869252
9,10,68,5.84784
9,10,69,5.84784
9,10,70,5.84784
9,10,71,5.84784
9,10,72,5.84784
9,10,73,5.84784
9,10,74,5.84784
9,10,75,5.84784
9,10,76,5.84784
9,10,77,5.84784
9,10,78,5.84784
9,10,79,5.84784
9,10,80,5.84784
9,10,81,5.84784
9,10,82,5.84784
9,10,83,5.84784
9,10,84,5.84784
9,10,85,5.84784
9,10,86,5.84784
9,10,87,5.84784
9,10,88,5.84784
9,10,89,5.84784
9,19,0,19.53288
9,19,1,20.35887
9,19,2,19.53288
9,19,3,19.53288
9,19,4,19.53288
9,19,5,19.53288
9,19,6,19.53288
9,19,7,19.53288
9,19,8,19.53288
9,19,9,19.53288
9,19,10,21.90252
9,19,11,24.50361
9,19,12,31.43702
9,19,13,28.91923
9,19,14,27.28055
9,19,15,26.77483
9,19,16,25.81762
9,19,17,24.50361
9,19,18,24.09483
9,19,19,24.09483
9,19,20,23.69947
9,19,21,22.94643
9,19,22,22.58758
9,19,23,22.23978
9,19,24,22.23978
9,19,25,22.94643
9,19,26,24.50361
9,19,27,27.80574
9,19,28,25.81762
9,19,29,27.80574
9,19,30,48.8322
9,19,31,48.8322
9,19,32,48.8322
9,19,33,46.67616
9,19,34,42.55084
9,19,35,41.33315
9,19,36,39.09552
9,19,37,38.06516
9,19,38,38.06516
9,19,39,37.08772
9,19,40,39.09552
9,19,41,38.06516
9,19,42,38.06516
9,19,43,38.06516
9,19,44,37.08772
9,19,45,37.08772
9,19,46,35.27608
9,19,47,32.1365
9,19,48,30.12561
9,19,49,27.28055
9,19,50,23.69947
9,19,51,19.53288
9,19,52,19.53288
9,19,53,19.53288
9,19,54,19.53288
9,19,55,19.53288
9,19,56,19.53288
9,19,57,19.53288
9,19,58,19.53288
9,19,59,19.53288
9,19,60,19.53288
9,19,61,19.53288
9,19,62,19.53288
9,19,63,27.28055
9,19,64,19.53288
9,19,65,19.53288
9,19,66,20.64994
9,19,67,22.94643
9,19,68,19.53288
9,19,69,19.53288
9,19,70,19.53288
9,19,71,19.53288
9,19,72,19.53288
9,19,73,19.53288
9,19,74,19.53288
9,19,75,19.53288
9,19,76,19.53288
9,19,77,19.53288
9,19,78,19.53288
9,19,79,19.53288
9,19,80,19.53288
9,19,81,19.53288
9,19,82,19.53288
9,19,83,19.53288
9,19,84,19.53288
9,19,85,19.53288
9,19,86,19.53288
9,19,87,19.53288
9,19,88,19.53288
9,19,89,19.53288
9,31,0,9.640079
9,31,1,10.04749
9,31,2,9.640079
9,31,3,9.640079
9,31,4,9.640079
9,31,5,9.640079
9,31,6,9.640079
9,31,7,9.640079
9,31,8,9.640079
9,31,9,9.640079
9,31,10,10.80884
9,31,11,12.09158
9,31,12,15.50989
9,31,13,14.26872
9,31,14,13.46083
9,31,15,13.21148
9,31,16,12.73952
9,31,17,12.09158
9,31,18,11.89
9,31,19,11.89
9,31,20,11.69503
9,31,21,11.32367
9,31,22,11.1467
9,31,23,10.97517
9,31,24,10.97517
9,31,25,11.32367
9,31,26,12.09158
9,31,27,13.71976
9,31,28,12.73952
9,31,29,13.71976
9,31,30,24.1002
9,31,31,24.1002
9,31,32,24.1002
9,31,33,23.01834
9,31,34,20.9864
9,31,35,20.38653
9,31,36,19.28411
9,31,37,18.77643
9,31,38,18.77643
9,31,39,18.29479
9,31,40,19.28411
9,31,41,18.77643
9,31,42,18.77643
9,31,43,18.77643
9,31,44,18.29479
9,31,45,18.29479
9,31,46,17.40204
9,31,47,15.85467
9,31,48,14.86344
9,31,49,13.46083
9,31,50,11.69503
9,31,51,9.640079
9,31,52,9.640079
9,31,53,9.640079
9,31,54,9.640079
9,31,55,9.640079
9,31,56,9.640079
9,31,57,9.640079
9,31,58,9.640079
9,31,59,9.640079
9,31,60,9.640079
9,31,61,9.640079
9,31,62,9.640079
9,31,63,13.46083
9,31,64,9.640079
9,31,65,9.640079
9,31,66,10.19106
9,31,67,11.32367
9,31,68,9.640079
9,31,69,9.640079
9,31,70,9.640079
9,31,71,9.640079
9,31,72,9.640079
9,31,73,9.640079
9,31,74,9.640079
9,31,75,9.640079
9,31,76,9.640079
9,31,77,9.640079
9,31,78,9.640079
9,31,79,9.640079
9,31,80,9.640079
9,31,81,9.640079
9,31,82,9.640079
9,31,83,9.640079
9,31,84,9.640079
9,31,85,9.640079
9,31,86,9.640079
9,31,87,9.640079
9,31,88,9.640079
9,31,89,9.640079
10,9,0,5.84784
10,9,1,6.095009
10,9,2,5.84784
10,9,3,5.84784
10,9,4,5.84784
10,9,5,5.84784
10,9,6,5.84784
10,9,7,5.84784
10,9,8,5.84784
10,9,9,5.84784
10,9,10,6.556908
10,9,11,7.33514
10,9,12,9.409118
10,9,13,8.656054
10,9,14,8.165882
10,9,15,8.0146
10,9,16,7.72825
10,9,17,7.33514
10,9,18,7.212842
10,9,19,7.212842
10,9,20,7.094555
10,9,21,6.869252
10,9,22,6.761882
10,9,23,6.657818
10,9,24,6.657818
10,9,25,6.869252
10,9,26,7.33514
10,9,27,8.322985
